brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Retail Center,60e4f01e-2bf6-40c9-a6c7-478365fff7a0,Prairie State College Conference Center,202 S Halsted St,Chicago Heights,IL,60411-8200,41.52618408203125,-87.6387939453125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9a73a133-2332-4dd5-93e0-99903c1af15a,Prairie State College Fitness Center,202 S Halsted St,Chicago Heights,IL,60411-8200,41.52781677246094,-87.63594055175781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0235a5b1-ca29-4924-9496-6ded9e3ac6f9,Prairie Tire And Auto Center Ltd,291 S Halsted St,Chicago Heights,IL,60411-1248,41.52629852294922,-87.63529205322266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6a5c0af7-49c6-44ac-9d28-143766a63db2,Rent-A-Center,1333 Hilltop Ave,Chicago Heights,IL,60411-2383,41.5070686340332,-87.67208862304688,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bf28a9e0-af31-4b4e-a8d1-6c71f268c5e9,Rent-A-Center,97 W Joe Orr Rd,Chicago Heights,IL,60411-1731,41.52134704589844,-87.64558410644531,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9202b06c-ccd8-4ff6-9e95-cbd99ba434fe,River Life Center,1413 E End Ave,Chicago Heights,IL,60411-3531,41.50560760498047,-87.63268280029297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,51d8d8c3-8661-429c-95cd-e83acd04a60c,Riviera Care Center,490 W 16th Pl,Chicago Heights,IL,60411-3224,41.50118637084961,-87.66363525390625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ca593c0f-97b4-4f43-a4a1-8d01e3c268f2,Spaa Performing Arts Center,1112 Scott Ave,Chicago Heights,IL,60411-2550,41.5120849609375,-87.66083526611328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1d62762b-a9dd-4641-9726-a14b0bb94dd4,St James Community Health Center of Chicago Heights-South,1536 Vincennes Ave,Chicago Heights,IL,60411,41.50296401977539,-87.63853454589844,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,888f7f2f-ba2d-40f9-b872-3de5fa85962d,St. Agnes Parish Center,2525 S Halsted St,Chicago Heights,IL,60411,41.49188232421875,-87.6368637084961,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,92e6b69b-d576-4bf3-88ec-59d433e9e961,Suburban Pediatrics Medical Center,165 W 10th St,Chicago Heights,IL,60411-2000,41.5135498046875,-87.64859008789062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cf10a31d-3173-4c50-b0e9-a71d66962990,The Auto Center,599 S Halsted St,Chicago Heights,IL,60411-1213,41.520999908447266,-87.63523864746094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bc16c62c-f4b5-44f8-b19a-df6acce25484,The Salvation Army Family Store & Donation Center,150 N Halsted St,Chicago Heights,IL,60411,41.53287887573242,-87.63591003417969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cb1d9785-3467-47af-9c0b-49bfe35ae154,The Smile Center,430 Dixie Hwy,Chicago Heights,IL,60411-1799,41.523170471191406,-87.6526870727539,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,57742804-986e-42de-97e3-00aba9c8525e,Wa Lifestyle & Wellness Center,222 Vollmer Rd,Chicago Heights,IL,60411-1664,41.52751541137695,-87.65772247314453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,00c03e66-2f2e-4b2e-803e-8cee2d3b67f9,Word of Truth International Christian Center,1341 Edgewood Ave,Chicago Heights,IL,60411-2605,41.50624465942383,-87.6454086303711,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8ae6b504-1512-4239-90ed-3a099d4c3848,Xpert Auto and Truck Repair Center,19649 N Halsted St,Chicago Heights,IL,60411,41.531959533691406,-87.6348648071289,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e01399f1-136b-4406-8939-837277fd1ecd,YWCA South Suburban Center,320 202nd St,Chicago Heights,IL,60411-1680,41.52164077758789,-87.65619659423828,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,4d0cbee8-4b8a-461a-b9c8-169274df78d3,Chgo Heights Park District Euclid,2100 Euclid Ave,Chicago Heights,IL,60411,41.495201110839844,-87.64517974853516,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,a809ae09-b36e-40fc-b049-4be4e4ff835d,Chicago Heights Park District,1400 Chicago Rd,Chicago Heights,IL,60411-3478,41.50554656982422,-87.64159393310547,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,511f09e3-472c-4449-97b3-31628ad6df32,District 170 Preschool,25 W 16th Pl,Chicago Heights,IL,60411-3475,41.501529693603516,-87.64175415039062,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,8a0dfea8-3907-47c5-929e-39c518eb30f7,District 206,100 W 10th St,Chicago Heights,IL,60411-2002,41.51333236694336,-87.64524841308594,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,f6220c2a-4e98-452e-bdbf-6d8e1438f82e,Flossmoor School District 161,41 E Elmwood Dr,Chicago Heights,IL,60411-1104,41.53196334838867,-87.6446533203125,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,ceabf5a5-41d6-4745-bf5f-c8acf258dd37,Glenwood-Lynwood Public Library District,19901 Stoney Island Ave,Chicago Heights,IL,60411-8659,41.53355026245117,-87.57709503173828,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,f5d97c3b-b234-4bba-b850-765884b50ca6,SPEED School District 802,1125 Division St,Chicago Heights,IL,60411-2419,41.51105880737305,-87.66345977783203,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,acf857d7-a831-4a6d-9b86-1bfb3478ead0,Sandridge School District 172,2950 Glenwood Dyer Rd,Chicago Heights,IL,60411-9755,41.51878356933594,-87.54499816894531,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,8aad5e94-80ef-458a-9e03-9ca893925694,School District 170,1110 West End Ave,Chicago Heights,IL,60411-2745,41.511348724365234,-87.63139343261719,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,1ed47c22-8db6-42ad-8adc-8631f46ea78e,Thorn Creek Basin Sanitary District,700 West End Ave,Chicago Heights,IL,60411-2771,41.517250061035156,-87.62745666503906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,3f973805-f277-4a6c-bb66-5163b4cb829f,Olympic Village Apartments,31 Olympic Vlg,Chicago Heights,IL,60411-2302,41.50769805908203,-87.66524505615234,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,ec860d75-fc44-4f79-8caf-3bb174107d8b,Village Discount Outlet,2515 Chicago Rd,Chicago Heights,IL,60411-4161,41.49201583862305,-87.6390380859375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ef7b8eaf-bcf9-47cb-b402-33233146c2e2,Universal Entertainment Center,11901 S Loomis St,Chicago IL US,IL,60643,41.67679977416992,-87.6561050415039,Overture Places 2026-07-22.0,2026-07-22,open
Mall,2a540a56-1487-4b00-b30b-1ddc461696fe,Chicago Ridge Mall,444 Chicago Ridge Mall Dr,Chicago Ridge,IL,60415-2671,41.71541213989258,-87.78282928466797,Overture Places 2026-07-22.0,2026-07-22,open
Mall,ed0df6eb-5ef2-4edb-8a8a-9802b4b559a6,Mrs. Fields Chicago Ridge Mall,540 Chicago Ridge Mall,Chicago Ridge,IL,60415-2605,41.7145881652832,-87.7823486328125,Overture Places 2026-07-22.0,2026-07-22,open
Mall,d3b746c6-f493-411d-8ba1-632511e17a77,OooH Wee Sweet Tea Chicago Ridge Mall,Chicago Ridge Mall-South 444 Chicago Ridge Mall Dr,Chicago Ridge,IL,60415,41.715309143066406,-87.78253173828125,Overture Places 2026-07-22.0,2026-07-22,open
Mall,74fb3ef6-c16a-42dc-be6d-688298003d2f,SemSem Mediterranean - Chicago Ridge Mall,476 Chicago Ridge Mall,Chicago Ridge,IL,60415,41.70295715332031,-87.77890014648438,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6f1b74f1-2d4c-48db-a8bb-bad4fdb5eba2,Advocate Christ Hosp & Med Center,10436 Southwest Hwy,Chicago Ridge,IL,60415-2282,41.70245361328125,-87.79155731201172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,894f9b99-6d76-4661-81e0-1690e9b30fe2,Alawad Medical Center,9830 Ridgeland Ave,Chicago Ridge,IL,60415,41.712974548339844,-87.78041076660156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0f32b4f0-d8b6-4530-be24-edee89575536,Big Wheels Detail Center,10030 Anderson Ave,Chicago Ridge,IL,60415-1372,41.70829772949219,-87.78987121582031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,36dc10f7-6290-4409-abbb-f970c87dc40e,Elevated Groups Center,10436 Southwest Hwy,Chicago Ridge,IL,60415-2282,41.702354431152344,-87.79157257080078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5656cb75-f08e-4699-947a-076e36a6aa28,Heads-N-Tails Hair & Nail Center,6424 107th St,Chicago Ridge,IL,60415-1814,41.69782638549805,-87.78008270263672,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b91767a1-f28a-4610-b74a-fa9c6fbd51b9,High Hopes Learning Center,6224 W 111th St,Chicago Ridge,IL,60415-2106,41.69065856933594,-87.77498626708984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,94b21c67-3e18-4fca-9b63-3272cee13ecb,Lexington Health Care Center of Chicago Ridge,10300 Southwest Hwy,Chicago Ridge,IL,60415-1426,41.70430374145508,-87.78845977783203,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,312f294f-5142-4362-b38f-802739547a8d,MT Truck Center,10131 Anderson Ave,Chicago Ridge,IL,60415-1268,41.706886291503906,-87.78805541992188,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f29c8b46-ae3d-4c37-b292-b4f7eebdf4bd,Meineke Car Care Center,6154 111th St,Chicago Ridge,IL,60415,41.690799713134766,-87.77365112304688,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,00fec6a3-ed12-48b7-a8cf-4e4fc00b2383,One Stop Collision Center,10321 Oxford Ave,Chicago Ridge,IL,60415-1515,41.703941345214844,-87.77653503417969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e6020725-b58a-4781-8c9d-f4a1a0ac9e8e,Orion Diagnostic & Chiropractic Center,9830 Ridgeland Ave,Chicago Ridge,IL,60415-2667,41.712947845458984,-87.7803955078125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c5c52a4b-ca6f-4df7-b2a2-fb6de5cb1dbc,Penske Used Truck Center,10067 S Harlem Ave,Chicago Ridge,IL,60415,41.70888900756836,-87.79732513427734,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7da5ccd6-2480-42b9-8461-ebf64ebc565d,The Eye Specialists Center,10436 Southwest Hwy,Chicago Ridge,IL,60415-2282,41.702369689941406,-87.79179382324219,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,a3d1194b-8087-4138-9774-3d0ec41f8d5d,Chicago Ridge Park District,10736 Lombard Ave,Chicago Ridge,IL,60415,41.69667434692383,-87.77458190917969,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,06bd22a9-cbb4-4133-94d3-16433a4c608b,Chicago Ridge Park District,6252 Birmingham St,Chicago Ridge,IL,60415-1502,41.703243255615234,-87.77667999267578,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,04ac7a3b-d0e5-4068-bf86-7981ee11108a,Chicago Ridge School District,6135 108th St,Chicago Ridge,IL,60415-2190,41.69580841064453,-87.77322387695312,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,b9d209eb-e7c2-443e-b808-b8f5495413ff,"School District #127½",10835 Lombard Ave,Chicago Ridge,IL,60415-2110,41.69527816772461,-87.77288055419922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,8dafd3af-e8d9-43b7-9c01-204f1389d9e3,Chgo Ridge Village,10655 Oak Ave,Chicago Ridge,IL,60415-1929,41.697994232177734,-87.77516174316406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,b2aa84d9-ae55-4ade-a4fb-682306f59a82,The Village of Chicago Ridge,10455 Ridgeland Ave,Chicago Ridge,IL,60415,41.70200729370117,-87.77848052978516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,b0951951-7b3e-4ccd-a19d-4fc3338d5863,Village of Chicago Ridge,10455 Ridgeland Ave,Chicago Ridge,IL,60415-1513,41.701839447021484,-87.778564453125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,840263d8-07ee-4ce4-bafc-9a5d773d67cb,Village of Chicago Ridge,5659 107th St,Chicago Ridge,IL,60415,41.69804382324219,-87.76254272460938,Overture Places 2026-07-22.0,2026-07-22,open
Mall,bcd6acaa-9294-4620-8119-dece7bffaa4a,Small Engine Specialty,224 W Truitt Ave,Chillicothe,IL,61523-1636,40.921451568603516,-89.4846420288086,Overture Places 2026-07-22.0,2026-07-22,open
Mall,667ffa50-26b2-4817-b014-16a85ece0819,Smalltown Dental Chillicothe,210 N Fourth St.,Chillicothe,IL,61523,40.90987777709961,-89.49159240722656,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5ebf7752-4315-465a-813f-ecdb4fe2456d,Beau's Tire and Auto Center,1617 N 4th St,Chillicothe,IL,61523-1136,40.92729568481445,-89.48646545410156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3ef1cbf1-6ee3-412c-a357-c5fea215d718,Caterpillar Technical Center,14101 N Old Galena Rd,Chillicothe,IL,61523-9551,40.85257339477539,-89.5700912475586,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e1569a30-b4a4-4da6-af1e-9dbe1874d702,Chillicothe Elementary Center,914 W Truitt Ave,Chillicothe,IL,61523-1417,40.921993255615234,-89.49697875976562,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c6bd6f7f-f00e-469d-b3fe-0e7cb98076b7,Happy Valley Dog Training Center,1704 E Truitt Rd,Chillicothe,IL,61523-9356,40.92402267456055,-89.56617736816406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ce99d59d-507b-42db-bf89-68463d9c6c07,Kroger Fuel Center,322 S 4Th St,Chillicothe,IL,61523,40.90400695800781,-89.49327087402344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,38df7f2d-c3f1-4471-bd68-a67d9c477a54,Miracle-Ear Hearing Aid Center,226 N Fourth St Suite D,Chillicothe,IL,61523,40.910160064697266,-89.49095153808594,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,01bcd8ea-b681-45d8-8f7f-b657d1eaa300,Northwoods Community Church - Chillicothe Ministry Center,1007 N 4th St,Chillicothe,IL,61523,40.91828918457031,-89.48837280273438,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,924baec4-d7d7-4e6b-a5a8-3adac5106768,Pearce Community Center,610 W Cedar St,Chillicothe,IL,61523-1500,40.92060089111328,-89.49111938476562,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,e8d8b2c3-2a95-4d1b-897a-d741a33ba9fb,Chillicothe Community Fire Protection District,217 W Chestnut St,Chillicothe,IL,61523-1613,40.918540954589844,-89.48567199707031,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,f609d345-875b-4c18-a21a-92b8e92856ef,Chillicothe Park District,100 Park Blvd,Chillicothe,IL,61523,40.903480529785156,-89.49011993408203,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,d5647adf-7a0c-4aa3-9b9f-62ce4a1b9bd2,Chillicothe Public Library District,430 N Bradley Ave,Chillicothe,IL,61523-1920,40.91435241699219,-89.49974822998047,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,c2938ea2-e070-4637-a6a4-99c9bbee3f65,Plaza Cleaning Center,706 N 4th St,Chillicothe,IL,61523-1704,40.914798736572266,-89.48919677734375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,88cc1d31-5744-4840-a367-677d42b2e634,Village Eye Care,937 N 2nd St,Chillicothe,IL,61523-1823,40.916778564453125,-89.48567199707031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a936ffd1-2646-4a1c-8a41-36d4a8e1efbb,Chrisman Farm Center,22057 IL Highway 1,Chrisman,IL,61924-8767,39.79362487792969,-87.67611694335938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c13b04bf-4e9d-4f4a-adaa-8de5736a3e62,Country Camping Center,15215 E 1800th Rd,Chrisman,IL,61924,39.737083435058594,-87.68482971191406,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,1c08221e-38aa-41f8-aa0f-e6abd42996e2,Chrisman Fire District,104 E Madison Ave,Chrisman,IL,61924-1115,39.8045539855957,-87.67738342285156,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,b36f9193-b548-45f0-8d69-cc0e56519275,"Community Unit School District #6 of Edgar County","23231 Illinois Hwy #1",Chrisman,IL,61924,39.81007385253906,-87.67436218261719,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,76a33e33-8b48-4d32-9ec7-9c36ffaccdec,"Community Unit School District #6 of Edgar County","Cusd #6 of Edgar Cnty 111 Pennsylvania St",Chrisman,IL,61924-1531,39.793006896972656,-87.64437103271484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,76df33a5-d756-4034-9cac-ed3ebb0626b0,Christopher Civic Center,208 N Thomas St,Christopher,IL,62822-1254,37.97374725341797,-89.05560302734375,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,d9f13fe7-cc72-40af-b402-6dc22037f159,Christopher Unit School District 99,1 Bearcat Dr,Christopher,IL,62822-1099,37.977813720703125,-89.06370544433594,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4deaddb7-314c-4f99-ad81-27ecfcf9d430,Accelerated Rehabilitation Centers,1621 S Cicero Ave,Cicero,IL,60804-1520,41.85758590698242,-87.74401092529297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,714057da-9e75-4e14-bfab-11341f66958e,Access Hawthorne Family Health Center,2307 S Cicero Ave,Cicero,IL,60804-2451,41.84943389892578,-87.74394226074219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b4fdde80-fa9c-485b-9b15-bd596a0cfad9,Access Hawthorne Family Health Center,3040 S Cicero Ave,Cicero,IL,60804,41.83757781982422,-87.74437713623047,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8f9457f6-cdde-4f41-b188-807f17e2c969,CSS Family Support Center,5416 W 25th St,Cicero,IL,60804-3314,41.84579086303711,-87.75982666015625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4e219758-f2e8-4fae-892e-84f0bf038e99,Cedar Pointe Rehab & Nursing Center,5825 W Cermak Rd,Cicero,IL,60804-2134,41.85049819946289,-87.77050018310547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,af8c6340-0bc0-45b7-9a92-6c3d239e4b2c,Cermak Dental Center,5533 W Cermak Rd,Cicero,IL,60804-2236,41.85087203979492,-87.76335144042969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0166ba6b-0163-438a-aa41-858a41c523a2,Chicago Treatment and Counseling Center III,1849 S Cicero Ave,Cicero,IL,60804-2544,41.85505294799805,-87.74427032470703,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,aadd49ff-eb36-494e-90ff-e1cba7f7ed9a,Chiquis Car Care & Collision Center,5841 W Ogden Ave,Cicero,IL,60804-3809,41.834739685058594,-87.77011108398438,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2699264e-540f-4f88-8c9f-90c23b9065a8,Cicero 911 Center,5303 W 25th St,Cicero,IL,60804-3311,41.845333099365234,-87.75691986083984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,293eec4b-8798-4c09-8c57-488937462ea1,Cicero Community Center,5800 W Park Ave,Cicero,IL,60804-3812,41.83262634277344,-87.76874542236328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7dd3541f-4001-4a85-86f0-4f7d30edd65a,Cicero Dental Center,1639 S Cicero Ave,Cicero,IL,60804-1520,41.857173919677734,-87.74409484863281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,fbb099b5-64fd-4f0d-83c9-5d0a57cd0280,Cicero Early Childhood Center,5425 W 31st St,Cicero,IL,60804,41.83620834350586,-87.76006317138672,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2af340e4-eba9-4da8-91da-456b0ef80907,Cicero Early Childhood Center,5631 W 16th St,Cicero,IL,60804-1853,41.85784149169922,-87.76596069335938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0c3b3f99-388a-40f0-954c-ccb48dad320d,Cicero Health Center of Cook County,5912 W Cermak Rd,Cicero,IL,60804-2135,41.85118103027344,-87.77208709716797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2f7246e3-e9af-428b-942b-b25c2ea87038,Cicero Illinois Worknet Center,2138 S 61st Ct,Cicero,IL,60804,41.851322174072266,-87.77766418457031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e629e3b5-1a5c-47d0-99a9-ff4e0c6911de,Cicero Senior Center,5631 W 35th St,Cicero,IL,60804,41.82892608642578,-87.76490783691406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,49d58b45-27bb-469e-9079-66746ea5214b,City View Multicare Center,5825 W Cermak Rd,Cicero,IL,60804-2134,41.850677490234375,-87.77046966552734,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bd90d00b-d363-4e56-9b6b-7210b0f1b296,Cobra Automotive Repair Center,1324 S Cicero Ave,Cicero,IL,60804-1457,41.86285400390625,-87.74478149414062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c6c6b777-cb7b-438e-9ee7-0e9f3cbd54e2,Cook County Cicero Records Center,1330 S 54th Ave,Cicero,IL,60804-1204,41.862430572509766,-87.76042175292969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,657c5db2-466c-4deb-948d-8141dedec4a8,Cook County Health Center,2423 S Austin Blvd,Cicero,IL,60804-2616,41.84648513793945,-87.77344512939453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,85f268be-3fbe-498d-ad0f-c9fdd1b12b50,Dynasty Styling & Fitness Center,1938 S Cicero Ave,Cicero,IL,60804-2545,41.8535041809082,-87.74446105957031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,83a26010-511f-4010-b4d0-f2af2074a70e,FamilyMed Centers,5700 W Cermak Rd,Cicero,IL,60804-2128,41.85120391845703,-87.7665023803711,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8fe7a4ad-e1e9-4b2b-a950-11c6d599b9b5,Fuerza Youth Center In Cicero Illinois 5339 W 25th Street,5339 W 25th St,Cicero,IL,60804-3311,41.84541320800781,-87.75820922851562,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,40c00490-c0f1-4413-911c-1cb1dafd3bde,Jedlicka Performing Arts Center,3801 S Central Ave,Cicero,IL,60804,41.82421875,-87.7623062133789,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0c9c6287-57b4-49da-a6d5-1f0aa6427fc8,Jimare Wellness Counseling Center,5915 W Cermak Rd,Cicero,IL,60804-2136,41.850704193115234,-87.77204132080078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0a2a8d35-88b1-4071-99b5-cf4f5237c241,Kids R Our Stars Learning Center,5615 W Cermak Rd,Cicero,IL,60804-2216,41.85081100463867,-87.76480865478516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e9cc8d1f-f731-4025-bd67-f493d0daa540,La Sagrada Familia Medical Center,6013 W Cermak Rd,Cicero,IL,60804-2018,41.85062789916992,-87.77448272705078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b4457c0a-0f15-43db-a4a1-8cf8b5fce514,Let's Play Child Development Center,6041 W 26th St,Cicero,IL,60804-3015,41.84334945678711,-87.77544403076172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,af04f5f8-8b3f-4a5e-8b1e-51d90bfd3077,Liceo Infantil Americano Center,6130 W 21st St,Cicero,IL,60804-1619,41.85296630859375,-87.7778549194336,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,edf843b0-7fc6-4187-a3a4-ef64873eb585,Lopez Music Center LLC,2207 S Laramie Ave,Cicero,IL,60804-2819,41.85060119628906,-87.75391387939453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9a4d1f9f-8892-4316-aa1a-910130dd1498,Morton Freshman Center,1801 S 55th Ave,Cicero,IL,60804-1819,41.8568000793457,-87.75980377197266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ef609852-228a-412c-ae7d-e7fcdfe7e3f1,Patricia Makris Child Development Center,2831 S 49th Ave,Cicero,IL,60804-3632,41.840782165527344,-87.7470932006836,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f247bb22-fe4a-4187-8fb2-95cf3d485624,Pilsen Wellness Center,1407 S 49th Ct,Cicero,IL,60804-1428,41.86191177368164,-87.7481918334961,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8ed3abcb-5f24-49ba-85c4-acefceaea631,Quiroz Auto Center,3110 S Austin Blvd,Cicero,IL,60804-3729,41.83572769165039,-87.7737045288086,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,81038d56-cc81-40a0-ba43-f2ac21adce00,Rent-A-Center,4735 W Cermak Rd,Cicero,IL,60804,41.8492317199707,-87.74147033691406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f07b8c5c-cd72-4dfc-bb33-9f0aa55ab269,Seguin Works Auto Center,5601 W Ogden Ave,Cicero,IL,60804-3847,41.836936950683594,-87.7638168334961,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e6c803be-2643-4e67-8363-83addd64b80d,Silva Dental Center,5919 W Cermak Rd,Cicero,IL,60804-2136,41.850669860839844,-87.77214813232422,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,480f0057-b048-4bc1-8863-a8d9f5299e55,Soy Familia Wellness Center,5711 W Cermak Rd,Cicero,IL,60804-2129,41.850589752197266,-87.76698303222656,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,dfebe0ed-8171-44fd-8269-b5749ac448f9,St Mary of Czestochowa Social Center,5004 W 31st St,Cicero,IL,60804-4025,41.836708068847656,-87.7493667602539,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a2f45cca-e42b-46bc-9f54-c027faa93a2f,Su Salud Medical Center,6001 W Cermak Rd,Cicero,IL,60804-2193,41.8505973815918,-87.77383422851562,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ec9fe76e-9311-44ae-90b4-b2e1487a77ab,The Mulcrone Center For Children,1407 S 49th Ct,Cicero,IL,60804-1428,41.861907958984375,-87.74809265136719,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d453ba70-549e-419c-8ea0-f2200df71bdb,The Salvation Army Templo Laramie Corps Community Center,2337 S Laramie Ave,Cicero,IL,60804-2853,41.84821319580078,-87.75373840332031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d7944eaa-69c7-4191-aa07-4e7a8d7e5f2d,The Town Of Cicero Community Center,2250 S 49th Ave,Cicero,IL,60804-2460,41.849735260009766,-87.74800109863281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b826bbb9-48f5-4156-a06f-4842a1df6b85,Tia Corazoncito Learning Center,2521 S Central Ave,Cicero,IL,60804-2731,41.84450149536133,-87.7634506225586,Overture Places 2026-07-22.0,2026-07-22,open
