brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Target,2c5aa617-21ae-43ee-a706-ba513f370d20,Target,11220 RR-2222,Austin,TX,78730-1001,30.402612686157227,-97.8502426147461,Overture Places 2026-07-22.0,2026-07-22,open
Target,49157c9b-9cf7-49d2-9057-a5100aa76bec,Target,2025 Guadalupe St,Austin,TX,78705-5618,30.283519744873047,-97.74169158935547,Overture Places 2026-07-22.0,2026-07-22,open
Target,bbb828e8-90a2-46cd-b2d8-eba71c8befe2,Target,2300 W Ben White Blvd,Austin,TX,78704-7525,30.2334041595459,-97.7916259765625,Overture Places 2026-07-22.0,2026-07-22,open
Target,cc0dc6a9-3be9-43f8-921d-a15c64a5974f,Target,3702 Ranch Road 620 S,Austin,TX,78738-6304,30.31635856628418,-97.95435333251953,Overture Places 2026-07-22.0,2026-07-22,open
Target,979dff04-c384-4a2b-8bf6-113e67305fc9,Target,5621 N Interstate 35,Austin,TX,78723-2431,30.316299438476562,-97.70646667480469,Overture Places 2026-07-22.0,2026-07-22,open
Target,66c10187-9310-4028-904e-746c32f48b8e,Target,901 E 5th St,Austin,TX,78702-4072,30.26418685913086,-97.73359680175781,Overture Places 2026-07-22.0,2026-07-22,open
Target,e4fb6431-eaaa-4b37-b977-d97c1ee199fc,Target,9500 S Interstate 35,Austin,TX,78748-1703,30.163061141967773,-97.79359436035156,Overture Places 2026-07-22.0,2026-07-22,open
Target,c0034cde-52b9-4827-b430-343ecf60f6af,Target,S 1st St,Austin,TX,78748,30.172412872314453,-97.79991149902344,Overture Places 2026-07-22.0,2026-07-22,open
Target,ee5d5731-c4b9-44c6-8149-3afd98b6179f,Target,4522 Fredericksburg Rd,Balcones Heights,TX,78201-6521,29.494531631469727,-98.55094909667969,Overture Places 2026-07-22.0,2026-07-22,open
Target,8a857e0a-a073-459a-b881-444d0194a1fe,Target,4510 Garth Rd,Baytown,TX,77521-2124,29.772098541259766,-94.97586059570312,Overture Places 2026-07-22.0,2026-07-22,open
Target,5a13cbb7-1996-4d6a-8463-d39712a9f3bc,Target,5850 Eastex Fwy,Beaumont,TX,77708-4824,30.12651824951172,-94.15281677246094,Overture Places 2026-07-22.0,2026-07-22,open
Target,3f58b3b1-d99b-4982-973c-ce866ff3e675,Target,301 E Morrison Rd,Brownsville,TX,78526-3366,25.9689998626709,-97.51011657714844,Overture Places 2026-07-22.0,2026-07-22,open
Target,ed72ff1b-cc65-4403-9c3f-876e15d7d5b3,Target,3061 Wildflower Dr,Bryan,TX,77802-3060,30.665315628051758,-96.32178497314453,Overture Places 2026-07-22.0,2026-07-22,open
Target,e9109c76-7d31-4af9-823b-1e21ca9467fa,Target,200 NW John Jones Dr,Burleson,TX,76028-5615,32.5239372253418,-97.34916687011719,Overture Places 2026-07-22.0,2026-07-22,open
Target,7a0078d7-a947-4cf3-9f3f-b8d3443cad0f,Target,739 J Elmer Weaver Fwy,Cedar Hill,TX,75104-2142,32.60306930541992,-96.93717193603516,Overture Places 2026-07-22.0,2026-07-22,open
Target,9f1c84d6-7b3b-44d3-a93d-127edb726834,Target,1101 C-Bar Ranch Trl,Cedar Park,TX,78613-7595,30.528470993041992,-97.8130111694336,Overture Places 2026-07-22.0,2026-07-22,open
Target,0e93f221-b62d-4622-8c7f-6a194502f7b3,Target,2100 Texas Ave S,College Station,TX,77840-3918,30.610137939453125,-96.31513214111328,Overture Places 2026-07-22.0,2026-07-22,open
Target,155a031b-d5a8-4dcb-a01b-bdeb36d5c019,CVS Pharmacy,2100 Texas Ave S,College Station,TX,77840-3918,30.610334396362305,-96.31510925292969,Overture Places 2026-07-22.0,2026-07-22,open
Target,c8c5f7b0-487f-4400-af1c-dd5300aa6afc,Target,503 Ih 45,Conroe,TX,77304-2331,30.31378173828125,-95.47402954101562,Overture Places 2026-07-22.0,2026-07-22,open
Target,9c1fb996-ce71-431c-94e8-24b7845ed1ac,Target,5425 S Padre Island Dr,Corpus Christi,TX,78411-5301,27.706256866455078,-97.37399291992188,Overture Places 2026-07-22.0,2026-07-22,open
Target,c6921827-73dc-4391-b179-e206a07732e1,Target,25901 Northwest Fwy,Cypress,TX,77429-1099,29.96942138671875,-95.69623565673828,Overture Places 2026-07-22.0,2026-07-22,open
Target,a5e1df84-4070-4bab-a06d-92fb9b5f51c8,Target,13131 Montfort Dr,Dallas,TX,75240-5112,32.92801284790039,-96.8133544921875,Overture Places 2026-07-22.0,2026-07-22,open
Target,51a0eb98-fa6c-405c-ac7f-2cea52488b07,Target,16731 N Coit Rd,Dallas,TX,75248-1750,32.98252487182617,-96.76988220214844,Overture Places 2026-07-22.0,2026-07-22,open
Target,e6de5c01-b77c-4566-8232-c4d30c00425f,Target,39739 Lyndon B Johnson Fwy,Dallas,TX,75237-3560,32.64997100830078,-96.86270904541016,Overture Places 2026-07-22.0,2026-07-22,open
Target,70b5e661-1d62-49d1-a933-7a74d333f951,Target,6419 Skillman St,Dallas,TX,75231-7109,32.865966796875,-96.74553680419922,Overture Places 2026-07-22.0,2026-07-22,open
Target,e40c2f74-a32a-41f4-abca-c762611386cd,Target,6464 E Northwest Hwy,Dallas,TX,75214-7800,32.856807708740234,-96.75263977050781,Overture Places 2026-07-22.0,2026-07-22,open
Target,184777a9-88dc-44b1-8a12-efb3bce99d59,Target,655 W Illinois Ave Ste 300,Dallas,TX,75224-1880,32.72579574584961,-96.83295440673828,Overture Places 2026-07-22.0,2026-07-22,open
Target,f9b06e02-cfbd-48e2-9a7d-2c853af2c066,Target,9440 Marsh Ln,Dallas,TX,75220-4924,32.86238479614258,-96.85391235351562,Overture Places 2026-07-22.0,2026-07-22,open
Target,b9bb64c4-a5c9-4a98-bfc1-e0e2e4055466,Target,1801 TX-288-LOOP,Denton,TX,76205-4801,33.189273834228516,-97.0987777709961,Overture Places 2026-07-22.0,2026-07-22,open
Target,55f80109-7be8-4e3d-bea2-0a660a67e107,Target,1801 Gulf Fwy,Dickinson,TX,77539-3207,29.465917587280273,-95.08477783203125,Overture Places 2026-07-22.0,2026-07-22,open
Target,c012591f-eb37-4c57-b467-ce2cfaf2a1b1,Target,1874 Joe Battle Blvd,El Paso,TX,79936-0962,31.758955001831055,-106.26490783691406,Overture Places 2026-07-22.0,2026-07-22,open
Target,cff85a90-43de-42ca-9193-34537bfbf9c7,Target,1901 George Dieter Dr,El Paso,TX,79936-3855,31.769895553588867,-106.30573272705078,Overture Places 2026-07-22.0,2026-07-22,open
Target,3d500303-0d48-4364-a158-25318de8126f,Target Mobile,6001 Gateway Blvd W,El Paso,TX,79925-3410,31.782968521118164,-106.41448974609375,Overture Places 2026-07-22.0,2026-07-22,open
Target,195c1a66-21a7-409c-8ae5-840a494a2d2f,Target,801 Sunland Park Dr,El Paso,TX,79912,31.81869888305664,-106.5482177734375,Overture Places 2026-07-22.0,2026-07-22,open
Target,208ba39c-458f-4b29-87c7-e30d665ec0b8,Target,1401 Glade Rd,Euless,TX,76039-5417,32.880615234375,-97.10494995117188,Overture Places 2026-07-22.0,2026-07-22,open
Target,e3f30be7-61e0-4813-8642-532541cc49d0,Target,5959 Long Prairie Rd,Flower Mound,TX,75028-2224,33.06733322143555,-97.08380889892578,Overture Places 2026-07-22.0,2026-07-22,open
Target,c43c60d7-29cc-4a92-89c4-4c10a6b92864,Target,301 Carroll St,Fort Worth,TX,76107-1956,32.7557487487793,-97.35331726074219,Overture Places 2026-07-22.0,2026-07-22,open
Target,2c4eadb7-13a1-4869-9f3a-04a2fa8fc607,Target,5020 S Hulen St,Fort Worth,TX,76132-1901,32.67450714111328,-97.40052795410156,Overture Places 2026-07-22.0,2026-07-22,open
Target,5b632050-fafd-4e9f-9748-76de5a3e8b4e,Target Mobile,5700 Overton Ridge Blvd,Fort Worth,TX,76132-3220,32.67864990234375,-97.41303253173828,Overture Places 2026-07-22.0,2026-07-22,open
Target,2a35f3fd-7dce-4616-afe5-4cacdba1db22,Starbucks Coffee Company,751 Alta Mere Dr,Fort Worth,TX,76116,32.74835205078125,-97.43192291259766,Overture Places 2026-07-22.0,2026-07-22,open
Target,f6373615-15ea-47b7-b4e0-7a759e87253a,Target,8550 East Fwy,Fort Worth,TX,76120-4414,32.75777053833008,-97.17003631591797,Overture Places 2026-07-22.0,2026-07-22,open
Target,0570b839-6747-4098-83e9-b37d9eedae9b,Target,8917 Tehama Ridge Pkwy,Fort Worth,TX,76177-2005,32.90142059326172,-97.32341766357422,Overture Places 2026-07-22.0,2026-07-22,open
Target,0cbc9b66-7180-4a14-a22f-80dce7fabcb5,Target Optical,3201 Preston Rd,Frisco,TX,75034-9446,33.10468292236328,-96.81221771240234,Overture Places 2026-07-22.0,2026-07-22,open
Target,74824c2a-a755-46f0-a0ae-7d8f6ee3ef96,Target,4885 Eldorado Pkwy,Frisco,TX,75033-8662,33.17310333251953,-96.84465789794922,Overture Places 2026-07-22.0,2026-07-22,open
Target,8e992c69-ef44-4fdd-8191-edeebc8eb3eb,Target,6128 Broadway St,Galveston,TX,77551-1030,29.291032791137695,-94.84040832519531,Overture Places 2026-07-22.0,2026-07-22,open
Target,70cd08ce-aa31-4be0-ae14-3ba56e77a9c4,Target,5301 N Garland Ave,Garland,TX,75040-2716,32.96538162231445,-96.64656829833984,Overture Places 2026-07-22.0,2026-07-22,open
Target,5c7ce45b-d48e-4102-8cc9-4b3674dac812,Target,1021 W University Ave,Georgetown,TX,78628-5339,30.630970001220703,-97.69829559326172,Overture Places 2026-07-22.0,2026-07-22,open
Target,4cb9429b-91d2-4fa3-b875-93f6864d7f04,Target,5270 S SH 360,Grand Prairie,TX,75052,32.643226623535156,-97.05998992919922,Overture Places 2026-07-22.0,2026-07-22,open
Target,8592c6da-5a26-4e8d-99c7-308fd40c2d3e,Target,554 I-20 W,Grand Prairie,TX,75052-6932,32.67808532714844,-97.00994110107422,Overture Places 2026-07-22.0,2026-07-22,open
Target,77f550a3-b3bc-4d6d-9a3e-831f0eef3941,Target,1101 Ira E Woods Ave,Grapevine,TX,76051-4020,32.93073654174805,-97.08917999267578,Overture Places 2026-07-22.0,2026-07-22,open
Target,9e531290-de8a-4622-8695-e37b4a7bfee1,Target,201 E Central Texas Expy,Harker Heights,TX,76548-2747,31.074474334716797,-97.66278076171875,Overture Places 2026-07-22.0,2026-07-22,open
Target,4ce1c330-368c-4762-a210-0c2d42813526,Target,1002 Dixieland Rd,Harlingen,TX,78552-5913,26.182540893554688,-97.72229766845703,Overture Places 2026-07-22.0,2026-07-22,open
Target,35592a1c-d1cf-49df-b301-b63e0ca04745,Target,10801 Westheimer Rd,Houston,TX,77042-3201,29.735076904296875,-95.56792449951172,Overture Places 2026-07-22.0,2026-07-22,open
Target,58240535-6c2f-42ea-a09e-7291a215118f,Target,12315 Westheimer Rd,Houston,TX,77077-6060,29.735736846923828,-95.59928131103516,Overture Places 2026-07-22.0,2026-07-22,open
Target,215dfaca-4eae-4191-b96d-cbcb3e09182f,Target Mobile,12701 FM-1960,Houston,TX,77065-4014,29.918846130371094,-95.60513305664062,Overture Places 2026-07-22.0,2026-07-22,open
Target,61e6dd1d-eaf1-480f-8490-21736ca36db8,Target,13250 Northwest Fwy,Houston,TX,77040-6003,29.849164962768555,-95.50240325927734,Overture Places 2026-07-22.0,2026-07-22,open
Target,f02c4f48-721c-4202-9e75-97a0e8d670c0,Target Sortation Center,16275 Tomball Pkwy,Houston,TX,77064,29.94597816467285,-95.53050994873047,Overture Places 2026-07-22.0,2026-07-22,open
Target,b85bd7b2-8ae2-447b-8330-9bbff95ee821,Target,19955 Katy Fwy,Houston,TX,77094-1019,29.782047271728516,-95.71637725830078,Overture Places 2026-07-22.0,2026-07-22,open
Target,48fcbdc8-a2b8-4630-b973-509c13ce411a,Target,2075 Westheimer Rd,Houston,TX,77098-1539,29.741395950317383,-95.40966033935547,Overture Places 2026-07-22.0,2026-07-22,open
Target,80fbed78-f265-419e-b959-08821e6886b3,Target,21515 Tomball Pkwy,Houston,TX,77070-1647,30.000146865844727,-95.58407592773438,Overture Places 2026-07-22.0,2026-07-22,open
Target,4a796111-c6e9-4f19-b6ab-11af7b0814d5,Target,2580 Shearn St,Houston,TX,77007-3967,29.774356842041016,-95.38497161865234,Overture Places 2026-07-22.0,2026-07-22,open
Target,7602d4d7-caa1-4779-a1d4-ab3a3b5a8301,Target,2700 Eldridge Pkwy,Houston,TX,77082-6870,29.732709884643555,-95.6271743774414,Overture Places 2026-07-22.0,2026-07-22,open
Target,2ab9716d-c611-40b4-bebf-d8e85c2903bc,Target,300 Meyerland Plaza Mall,Houston,TX,77096,29.686857223510742,-95.46224975585938,Overture Places 2026-07-22.0,2026-07-22,open
Target,4016d230-9c71-490c-921d-659369c8db3e,Target,4323 San Felipe St,Houston,TX,77027-3406,29.74478530883789,-95.45319366455078,Overture Places 2026-07-22.0,2026-07-22,open
Target,c5a09229-ce24-40a7-b3d8-acd08a84ff9e,Target,6801 FM 1960 Rd W,Houston,TX,77069-3803,29.96778678894043,-95.5309829711914,Overture Places 2026-07-22.0,2026-07-22,open
Target,8267cfa2-e087-4c06-9d0e-2db2e5eb755e,Target,6955 TX-6 N,Houston,TX,77084-1313,29.877471923828125,-95.64696502685547,Overture Places 2026-07-22.0,2026-07-22,open
Target,4fafc685-f34e-481c-9bf1-45b383b7cd3a,Target,8500 Main St,Houston,TX,77025-2703,29.692852020263672,-95.41871643066406,Overture Places 2026-07-22.0,2026-07-22,open
Target,7e58ac78-5514-4816-8502-b3bcca27b9ba,Target,8503 S Sam Houston Pkwy E,Houston,TX,77075-4857,29.602466583251953,-95.2642593383789,Overture Places 2026-07-22.0,2026-07-22,open
Target,b4c4725e-dfef-4327-ae85-b2b4c3dcad7c,Target,8605 Westheimer Rd,Houston,TX,77063-4201,29.734882354736328,-95.51766967773438,Overture Places 2026-07-22.0,2026-07-22,open
Target,02534390-4eb7-4e25-8328-1cef7d10e213,Target,984 Gessner Rd,Houston,TX,77024-2505,29.782625198364258,-95.54166412353516,Overture Places 2026-07-22.0,2026-07-22,open
Target,c9f31c9c-e0ff-4f25-8b84-33502adc15f1,Target,9990 Richmond Ave,Houston,TX,77042-4545,29.729578018188477,-95.54841613769531,Overture Places 2026-07-22.0,2026-07-22,open
Target,66e9f748-d0c6-4980-bcfe-1d6449bfa92b,Target,20777 Highway 59 N,Humble,TX,77338-2209,30.01938247680664,-95.26861572265625,Overture Places 2026-07-22.0,2026-07-22,open
Target,58e6f5e6-2d82-46dc-85a8-d7dcd79ac3ec,Target,6931 FM 1960 Rd E,Humble,TX,77346-2705,30.000600814819336,-95.17250061035156,Overture Places 2026-07-22.0,2026-07-22,open
Target,fb9ca9b6-a196-47f2-8924-bcb8a71f6ac7,Target Mobile,235 I-45,Huntsville,TX,77340-4983,30.70663070678711,-95.56642150878906,Overture Places 2026-07-22.0,2026-07-22,open
Target,8814988b-8f8f-4208-8d8d-c7597e1ba796,Target,1400 Precinct Line Rd,Hurst,TX,76053-3828,32.83655548095703,-97.18355560302734,Overture Places 2026-07-22.0,2026-07-22,open
Target,c6de6a33-9c9e-4462-a40b-6ce88b82b199,Target,3333 W Airport Fwy,Irving,TX,75062-5921,32.83958053588867,-96.99064636230469,Overture Places 2026-07-22.0,2026-07-22,open
Target,26480212-0736-4907-a01b-e3cf810618cc,Target Optical,7845 N MacArthur Blvd,Irving,TX,75063-7516,32.91328048706055,-96.96221160888672,Overture Places 2026-07-22.0,2026-07-22,open
Target,e7c1c898-deb5-4a8f-82bc-b60b1916adac,Target,22165 FM 529,Katy,TX,77493,29.872648239135742,-95.75856018066406,Overture Places 2026-07-22.0,2026-07-22,open
Target,68d1011e-ca1d-471d-b6be-e79b9e201d2d,Target,23710 Westheimer Pkwy,Katy,TX,77494-3605,29.73592758178711,-95.77584075927734,Overture Places 2026-07-22.0,2026-07-22,open
Target,3ca71674-0931-4e6d-aa99-ec3a8ccd5844,Target,255 Marina Bay Dr,Kemah,TX,77565-2671,29.5389347076416,-95.02283477783203,Overture Places 2026-07-22.0,2026-07-22,open
Target,bba69c63-2c29-4396-92c0-a7481e670f4f,Target,2500 E Central Texas Expy,Killeen,TX,76543-5300,31.087892532348633,-97.71814727783203,Overture Places 2026-07-22.0,2026-07-22,open
Target,9644ea14-67f4-444e-b000-797a070a3bb4,Target,5188 Kyle Center Dr,Kyle,TX,78640-6137,30.011131286621094,-97.86433410644531,Overture Places 2026-07-22.0,2026-07-22,open
Target,8bacfc89-03f4-4a2f-9855-0d7c919300e4,Target,202 Highway 332 W,Lake Jackson,TX,77566-5682,29.050277709960938,-95.46524047851562,Overture Places 2026-07-22.0,2026-07-22,open
Target,4bdbb58a-ca12-4dac-8a3e-4337cdd47e3a,CVS Pharmacy,6604 Lake Worth Blvd,Lake Worth,TX,76135-3000,32.81406021118164,-97.42952728271484,Overture Places 2026-07-22.0,2026-07-22,open
Target,6c556649-5725-4353-957a-9de5383a1d06,Target,6604 Lake Worth Blvd,Lake Worth,TX,76135-3000,32.814266204833984,-97.42972564697266,Overture Places 2026-07-22.0,2026-07-22,open
Target,9f78210c-6b5a-42a7-bfab-80da0e5c6a78,Target,1910 Bob Bullock Loop,Laredo,TX,78043,27.51592445373535,-99.45208740234375,Overture Places 2026-07-22.0,2026-07-22,open
Target,768ea58e-fb5b-4196-926d-6f4a45ab92e1,Target,7501 San Dario Ave,Laredo,TX,78045-7207,27.569570541381836,-99.49939727783203,Overture Places 2026-07-22.0,2026-07-22,open
Target,c85d1267-cbc9-47c9-a625-33c8c2275fd9,Target,4760 State Highway 121,Lewisville,TX,75056-2913,33.063926696777344,-96.884521484375,Overture Places 2026-07-22.0,2026-07-22,open
Target,e7de88d4-65f3-4c6d-8ec3-7f331c881e32,Target,725 Hebron Pkwy,Lewisville,TX,75057-5001,33.012290954589844,-96.97129821777344,Overture Places 2026-07-22.0,2026-07-22,open
Target,4abcb474-a179-4b13-87ef-f46274f74e14,Target,3092 N Eastman Rd,Longview,TX,75605-5175,32.54838180541992,-94.72444152832031,Overture Places 2026-07-22.0,2026-07-22,open
Target,92683dda-634a-4879-ac6f-38c544817b87,Target,5301 82nd St,Lubbock,TX,79424-2812,33.51874923706055,-101.92628479003906,Overture Places 2026-07-22.0,2026-07-22,open
Target,be5ffdf4-4e41-4150-b2f7-c3410b7d7d4a,Target Mobile,6064 Marsha Sharp Fwy,Lubbock,TX,79407-3726,33.548648834228516,-101.95320892333984,Overture Places 2026-07-22.0,2026-07-22,open
Target,14bf2743-6ba7-47d8-bb3a-1c597af73d37,Target,7302 University Ave,Lubbock,TX,79423-1423,33.528228759765625,-101.8729248046875,Overture Places 2026-07-22.0,2026-07-22,open
Target,f0918373-ae00-4791-b394-f98a4391b37d,Target,4200 S Medford Dr,Lufkin,TX,75901-5644,31.313644409179688,-94.72002410888672,Overture Places 2026-07-22.0,2026-07-22,open
Target,7839bed7-72e5-4dfa-b6fe-cbf9ef8c199d,Target,32858 FM-2978,Magnolia,TX,77354-6073,30.21735191345215,-95.5649642944336,Overture Places 2026-07-22.0,2026-07-22,open
Target,e2bc87a8-ce8b-4aa2-942b-93be26850645,Target,1801 N US 287 Hwy,Mansfield,TX,76063-7533,32.58985900878906,-97.14451599121094,Overture Places 2026-07-22.0,2026-07-22,open
Target,a49a2fcb-b2c0-4a3d-908c-c3df5243b0a9,Target,3600 Nolana Ave,McAllen,TX,78504-4594,26.244674682617188,-98.2541275024414,Overture Places 2026-07-22.0,2026-07-22,open
Target,2445fd18-646f-49f7-bcba-56818fb5ceb6,Target,708 E Expressway 83,McAllen,TX,78503-1609,26.18600845336914,-98.21366119384766,Overture Places 2026-07-22.0,2026-07-22,open
Target,6da38728-49cc-4b23-abfc-3b251445feea,Target,7400 N 10th St,McAllen,TX,78504-7707,26.26869010925293,-98.21604919433594,Overture Places 2026-07-22.0,2026-07-22,open
Target,caa8701b-efd4-4396-8c97-6932c735f672,Target Optical,2025 N Central Expy,McKinney,TX,75070-2911,33.22035598754883,-96.63841247558594,Overture Places 2026-07-22.0,2026-07-22,open
Target,e5e569d9-b80d-48fa-8c82-5579bd1c0fb8,Target,8900 State Highway 121,McKinney,TX,75070-2917,33.12942123413086,-96.7304916381836,Overture Places 2026-07-22.0,2026-07-22,open
Target,10c83174-2c3f-4b63-8754-22a9e5d340cd,Target Optical,1629 N Town East Blvd,Mesquite,TX,75150-4105,32.813663482666016,-96.6214370727539,Overture Places 2026-07-22.0,2026-07-22,open
Target,14bd045f-61b9-453e-9789-7ed8478d187a,Target,4001 N Midland Dr,Midland,TX,79707-3534,32.023319244384766,-102.1448974609375,Overture Places 2026-07-22.0,2026-07-22,open
Target,aebc2b16-8d86-49fa-a3ce-58e3fff19a1c,Target,2427 E Interstate Highway 2,Mission,TX,78572-8354,26.19778060913086,-98.28302001953125,Overture Places 2026-07-22.0,2026-07-22,open
Target,811a5076-7f58-4e0b-8123-0574be437e84,Target,6000 Highway 6,Missouri City,TX,77459-4163,29.565568923950195,-95.56810760498047,Overture Places 2026-07-22.0,2026-07-22,open
Target,9f1f8868-d32b-4d80-b586-0d1cfeec6533,Target,135 Creekside Way,New Braunfels,TX,78130-6248,29.73146629333496,-98.07329559326172,Overture Places 2026-07-22.0,2026-07-22,open
Target,48ae2c4c-7dfc-48b2-94be-fef7f6f25401,Target,21836 Market Place Dr,New Caney,TX,77357-1908,30.133211135864258,-95.23309326171875,Overture Places 2026-07-22.0,2026-07-22,open
Target,f856338f-a8bf-4ee5-872d-c2954a3d6aa7,Target Optical,8532 Davis Blvd,North Richland Hills,TX,76182-8300,32.90800476074219,-97.18822479248047,Overture Places 2026-07-22.0,2026-07-22,open
Target,d4f9cc05-8504-48c5-87be-a1f5456ba959,Target,3909 E 42nd St,Odessa,TX,79762-5939,31.892553329467773,-102.34764862060547,Overture Places 2026-07-22.0,2026-07-22,open
Target,2e3f2eff-4298-4190-8892-085aa1cf9994,Target,5757 Fairmont Pkwy,Pasadena,TX,77505-3905,29.652368545532227,-95.15286254882812,Overture Places 2026-07-22.0,2026-07-22,open
Target,1c1b7620-38d9-44e5-b754-2a09eb4723ac,Target,3045 Silverlake Village Dr,Pearland,TX,77584-8080,29.553312301635742,-95.38349914550781,Overture Places 2026-07-22.0,2026-07-22,open
Target,33b9d037-2f30-4bac-b3fe-ab81d96040bf,Target Optical,18700 Limestone Commercial Dr,Pflugerville,TX,78660-6544,30.467378616333008,-97.59862518310547,Overture Places 2026-07-22.0,2026-07-22,open
Target,93d1fcea-aaf2-4741-9b2f-1bff5c556a5c,Target,120 W Parker Rd,Plano,TX,75075-2331,33.037132263183594,-96.70804595947266,Overture Places 2026-07-22.0,2026-07-22,open
Target,76e97057-fec0-4c7c-9617-c41d82e7209b,Target,2200 Dallas Pkwy,Plano,TX,75093-4300,33.0303840637207,-96.82703399658203,Overture Places 2026-07-22.0,2026-07-22,open
Target,773d39e5-3756-48b9-a9f6-294adcc84a57,Target Mobile,3100 Highway 365,Port Arthur,TX,77642-7700,29.946287155151367,-93.9892807006836,Overture Places 2026-07-22.0,2026-07-22,open
Target,e2d5bcd1-31cf-48da-9abb-b6263150d87b,Target,401 Gates Pkwy,Prosper,TX,75078-3535,33.220314025878906,-96.8057861328125,Overture Places 2026-07-22.0,2026-07-22,open
Target,2d001465-70f7-4133-90c2-393add4be098,CVS Pharmacy,601 S Plano Rd,Richardson,TX,75081-4512,32.939910888671875,-96.69696044921875,Overture Places 2026-07-22.0,2026-07-22,open
Target,bff751f5-46d9-4944-b6d6-b8973ed030fc,Target,601 S Plano Rd,Richardson,TX,75081-4512,32.94011688232422,-96.69729614257812,Overture Places 2026-07-22.0,2026-07-22,open
Target,24225ef0-0fe2-48a7-9d24-4727685ed54f,Target,10241 W Grand Pkwy S,Richmond,TX,77407,29.658004760742188,-95.71024322509766,Overture Places 2026-07-22.0,2026-07-22,open
Target,55ea12c2-07f5-4ef4-a111-ef091f7354d8,Target Grocery,850 Steger Towne Rd,Rockwall,TX,75032-5658,32.893943786621094,-96.46778106689453,Overture Places 2026-07-22.0,2026-07-22,open
Target,fa5c1472-a606-4eb8-80be-1ee100fa49cc,Target,23912 Commercial Dr,Rosenberg,TX,77471-6204,29.548128128051758,-95.75127410888672,Overture Places 2026-07-22.0,2026-07-22,open
Target,d7681558-aadf-4599-a5a5-569b3ee8afb0,Target,121 Louis Henna Blvd,Round Rock,TX,78664-7307,30.479480743408203,-97.66889190673828,Overture Places 2026-07-22.0,2026-07-22,open
Target,de94e736-8d11-47f3-91b7-fd61bb561425,Target,4701 Lakeview Pkwy,Rowlett,TX,75088-4037,32.90873336791992,-96.5584487915039,Overture Places 2026-07-22.0,2026-07-22,open
Target,72ff6c66-bb31-4a5c-ba37-1f26f70029f5,Target,4235 Sunset Dr,San Angelo,TX,76904-5653,31.4322509765625,-100.50130462646484,Overture Places 2026-07-22.0,2026-07-22,open
Target,5aae0cd6-6eb5-48b4-8101-44a95b407a0a,Target,11311 Bandera Rd,San Antonio,TX,78250-6812,29.547740936279297,-98.663330078125,Overture Places 2026-07-22.0,2026-07-22,open
Target,097682b7-41ac-4ad3-aaa3-6e56ece653bb,Target,1223 Austin Hwy,San Antonio,TX,78209-4854,29.489240646362305,-98.44725799560547,Overture Places 2026-07-22.0,2026-07-22,open
Target,f551e5fe-5684-4b65-802a-60e87300e1bd,Target,13700 San Pedro Ave,San Antonio,TX,78232-4332,29.564849853515625,-98.4797134399414,Overture Places 2026-07-22.0,2026-07-22,open
Target,922ac3a1-a404-45a6-b45f-395b04319687,Target,17502 La Cantera Pkwy,San Antonio,TX,78257-8202,29.606033325195312,-98.59696197509766,Overture Places 2026-07-22.0,2026-07-22,open
Target,0712098c-66c4-4628-aaf6-15ee26e514e4,Target,18255 Blanco Rd,San Antonio,TX,78258-4585,29.611818313598633,-98.51055145263672,Overture Places 2026-07-22.0,2026-07-22,open
Target,3cb52aa8-b0a3-4700-945b-453ccf6805e9,Target,22832 US Highway 281 N,San Antonio,TX,78258-7430,29.653488159179688,-98.44497680664062,Overture Places 2026-07-22.0,2026-07-22,open
Target,2173de7f-8c8b-446a-862c-c4ee7ac4db3d,Target,2810 SW Military Dr,San Antonio,TX,78224-1032,29.35551643371582,-98.54312133789062,Overture Places 2026-07-22.0,2026-07-22,open
Target,c6fb7176-dfdc-4635-8e16-f6aa505c3e41,Target,3227 SE Military Dr,San Antonio,TX,78223-3876,29.354055404663086,-98.43608856201172,Overture Places 2026-07-22.0,2026-07-22,open
Target,8c1b2883-6a3f-4b9c-9a25-d09330230ac2,Target,5355 W Loop 1604 N,San Antonio,TX,78253-7300,29.49313735961914,-98.710205078125,Overture Places 2026-07-22.0,2026-07-22,open
Target,7b85445f-221c-4701-8482-06a777e96e78,Target,746 NW Loop 410,San Antonio,TX,78216-5609,29.516658782958984,-98.50492858886719,Overture Places 2026-07-22.0,2026-07-22,open
Target,776f5299-4f18-4f21-a53f-a817d542cb01,Target,8223 State Highway 151,San Antonio,TX,78245-2104,29.439085006713867,-98.64960479736328,Overture Places 2026-07-22.0,2026-07-22,open
Target,d0606236-fc14-4727-84ed-192b6524165e,Target,101 Concho St,San Marcos,TX,78666,29.88629722595215,-97.94184875488281,Overture Places 2026-07-22.0,2026-07-22,open
Target,67fed9da-584f-47d9-8426-c3f89ea22075,Target,700 Barnes Dr,San Marcos,TX,78666-6187,29.84649658203125,-97.97101593017578,Overture Places 2026-07-22.0,2026-07-22,open
Target,00bd8f3e-677d-4765-b0bd-45e7073df718,Target,8234 Agora Pkwy,Selma,TX,78154-1304,29.568279266357422,-98.32716369628906,Overture Places 2026-07-22.0,2026-07-22,open
Target,ab61de6a-0faa-4312-823d-52fde1417b39,Target,4160 Town Ctr,Sherman,TX,75092-2567,33.68003845214844,-96.61273956298828,Overture Places 2026-07-22.0,2026-07-22,open
