brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Advance Auto Parts,400c3434-de12-427e-ba4b-224041f04577,Advance Auto Parts,501 N Duval St,Claxton,GA,30417-5941,32.1710090637207,-81.89970397949219,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,3867fd24-54d3-4a11-a375-5bb0ace35840,Advance Auto Parts,696 Highway 441 S,Clayton,GA,30525-5446,34.868743896484375,-83.4017333984375,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,1d7c468b-9580-4dc0-a64e-47db0a129123,Advance Auto Parts,381 Donald E Thurmond Pkwy,Cleveland,GA,30528-7198,34.57615280151367,-83.76215362548828,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,e20e677b-b8c7-4947-bd18-6191604bb700,Advance Auto Parts,175 E Dykes St,Cochran,GA,31014-6512,32.39084243774414,-83.35025787353516,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,779bc98a-c7b8-4914-807e-ea327db65b22,Advance Auto Parts,1501 Manchester Expy,Columbus,GA,31904-6659,32.50736999511719,-84.97021484375,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,4da186ed-38c6-4ed6-b8df-30eec9a59874,Advance Auto Parts,3593 Victory Dr,Columbus,GA,31903-2747,32.42082977294922,-84.9453125,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,239d444a-3193-417d-a4a3-59aa1b68efcd,Advance Auto Parts,4240 Miller Rd,Columbus,GA,31909-5930,32.52278137207031,-84.91722106933594,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,f29b0b54-ee35-4d43-b1ff-1fc22c7a2f12,Advance Auto Parts,4933 Hamilton Rd,Columbus,GA,31904-6322,32.511898040771484,-84.96882629394531,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,97b2e7c1-0950-4383-955c-05448119cd54,Advance Auto Parts,5421 Forest Rd,Columbus,GA,31907-2800,32.48271942138672,-84.90020751953125,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,930eb036-3f85-472e-ba44-226ccc60b4cf,Advance Auto Parts,6451 Veterans Pkwy,Columbus,GA,31909-3573,32.53629684448242,-84.95526885986328,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,5a192366-9126-4344-bb52-5467dcd3978c,Advance Auto Parts,6810 Midland Commons Blvd,Columbus,GA,31909-4700,32.54090881347656,-84.87393951416016,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,62609e60-b7ad-4489-adc9-e4e2533ceed7,Advance Auto Parts,900 Veterans Pkwy,Columbus,GA,31901-2821,32.4631233215332,-84.98737335205078,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,e55b2d29-2726-4194-958c-b3f7e682121a,Advance Auto Parts,543 S Elm St,Commerce,GA,30529-3207,34.189727783203125,-83.44556427001953,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,420343be-ddee-4b3b-89d2-75730347f829,Advance Auto Parts,1668 Highway 20 NE,Conyers,GA,30012-3735,33.6859016418457,-83.99897003173828,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,78c4950a-8c19-42ce-ad29-090e44b809b7,Advance Auto Parts,2021 Flat Shoals Rd SE,Conyers,GA,30013-1814,33.62995910644531,-83.97758483886719,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,ec54c479-f00f-4a75-b30d-6b1a6e9eaae4,Advance Auto Parts,5145 US-278,Covington,GA,30014-2123,33.60411071777344,-83.87068939208984,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,6ad9364d-733a-4f4c-a99d-8d7aa36c04fb,Advance Auto Parts,5252 Highway 20 S,Covington,GA,30016-4438,33.55107879638672,-84.01654052734375,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,3645df4c-75d2-4ac8-b157-3d14a856b2f0,Advance Auto Parts,1625 Buford Hwy,Cumming,GA,30041-6586,34.16435241699219,-84.11833190917969,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,d39043b7-e548-417e-9f30-a597a324668b,Advance Auto Parts,1645 Peachtree Pkwy,Cumming,GA,30041-6884,34.120723724365234,-84.17159271240234,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,bf102742-bdaf-43f0-a9dd-2b9cb7e5a256,Advance Auto Parts,281 Atlanta Rd,Cumming,GA,30040-2609,34.20252990722656,-84.13544464111328,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,8322488a-50cb-4dd7-a811-be03870a1f43,Advance Auto Parts,3427 Keith Bridge Rd,Cumming,GA,30041-4007,34.25889587402344,-84.07383728027344,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,e37d07d3-bdf4-47e0-aaef-f43010cf8b06,Advance Auto Parts,2600 Winder Hwy,Dacula,GA,30019-1326,33.987850189208984,-83.8915023803711,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,e9cd8031-88d2-4511-8a30-0cb5308137a3,Advance Auto Parts,50 Pinetree Way,Dahlonega,GA,30533-0828,34.532554626464844,-83.97621154785156,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,b7dcb45f-222a-4488-b682-22837ae8dcbc,Advance Auto Parts,1005 S Thornton Ave,Dalton,GA,30720-7872,34.75726318359375,-84.96949005126953,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,be80b483-f9a9-462a-b9a5-7ea7a8a945ea,Advance Auto Parts,1130 N Glenwood Ave,Dalton,GA,30721-2622,34.78966522216797,-84.9615707397461,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,deaed883-6263-4738-9f5c-686fbd15e0a3,Advance Auto Parts,205 Nashville St,Dalton,GA,30721-8725,34.76671600341797,-84.92833709716797,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,acb4c15a-aba7-4c59-adb8-e0823a974b81,Advance Auto Parts,45 Bethel Dr,Dawsonville,GA,30534-9412,34.34617614746094,-84.04914855957031,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,381c4fb4-0e71-47a4-a2ba-1c51e9ee9b7c,Advance Auto Parts,2090 Candler Rd,Decatur,GA,30032-5557,33.72991943359375,-84.2811050415039,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,3cd62d83-b483-4e57-aadf-9aa2775a91d8,Advance Auto Parts,2253 Lawrenceville Hwy,Decatur,GA,30033,33.81267166137695,-84.27046966552734,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,e295fd53-ef3d-44e3-8806-659e89ab3378,Advance Auto Parts,3980 Covington Hwy,Decatur,GA,30032-2619,33.7569694519043,-84.23807525634766,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,ccd3b68b-0759-4a2f-963e-050b7d9b6393,Advance Auto Parts,4734 Memorial Dr,Decatur,GA,30032-1448,33.784996032714844,-84.23604583740234,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,65bef35b-ea7b-4120-9ea3-f68fae9bb31b,Advance Auto Parts,4794 Flat Shoals Pkwy,Decatur,GA,30034-5007,33.68297576904297,-84.2322769165039,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,a0841ed0-66bb-4aa0-ac00-98f6bef10b19,Advance Auto Parts,5800 Buford Hwy NE,Doraville,GA,30340-2422,33.90969467163086,-84.2667465209961,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,d70d062f-3e92-4082-aaa8-3ae1c6722b0b,Advance Auto Parts,1504 Peterson Ave S,Douglas,GA,31535-5014,31.486671447753906,-82.8508071899414,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,70dd6313-ec46-4439-8eea-cf2fc01b3ad2,Advance Auto Parts,2191 Fairburn Rd,Douglasville,GA,30135-1056,33.7459716796875,-84.69564819335938,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,81443b42-741d-4d98-a366-22cb1ccc7adf,Advance Auto Parts,5835 Stewart Pkwy,Douglasville,GA,30135-2373,33.71827697753906,-84.76766967773438,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,fb87d024-036a-49f2-8a9d-fdbd870c1281,Advance Auto Parts,8350 Duncan St,Douglasville,GA,30134-1828,33.752559661865234,-84.74422454833984,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,43b85b8c-42c5-450d-9c23-d07d38ef05af,Advance Auto Parts,2005 Veterans Blvd,Dublin,GA,31021-3064,32.54198455810547,-82.95185089111328,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,fa2b9f62-1d0f-4515-a1aa-500c88dfdf92,Advance Auto Parts,3795 Buford Hwy,Duluth,GA,30096-3854,33.98139953613281,-84.1580810546875,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,49be3fbb-11c3-4fa2-b167-23b67248b4d7,Advance Auto Parts,74 Craig St,East Ellijay,GA,30540,34.67817687988281,-84.47676086425781,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,aa4d4016-5fbd-4ef4-a54e-61c190339219,Advance Auto Parts,401 Oak St,Eastman,GA,31023-6621,32.19520568847656,-83.17591094970703,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,b71bb3ac-bf82-457c-b50f-fe1b7a2a34dc,Advance Auto Parts,104 S Oak St,Eatonton,GA,31024-1136,33.32319641113281,-83.38711547851562,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,e76902c8-ec0e-446d-bf4c-026d5e6f63c1,Advance Auto Parts,91 Fairview Rd,Ellenwood,GA,30294-2779,33.62041091918945,-84.23747253417969,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,dcd43aff-3ee2-4182-8dec-74fc78fa80c2,Advance Auto Parts,4552 Washington Rd,Evans,GA,30809-3802,33.54859161376953,-82.15141296386719,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,ff3bdab6-6688-4d65-b1bd-2af1abc89963,Advance Auto Parts,5280 Highway 92,Fairburn,GA,30213-2018,33.61467742919922,-84.61288452148438,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,e1cff5f7-4b39-4449-8de1-88f50eb7bfef,Advance Auto Parts,295 Glynn St S,Fayetteville,GA,30214-2015,33.44400405883789,-84.45545959472656,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,bc9ddbed-4034-48e3-9028-aa6a76256fcb,Advance Auto Parts,4022 Winder Hwy,Flowery Branch,GA,30542-3021,34.19620132446289,-83.8595199584961,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,8e272975-0fe6-4b3c-87c4-fd689b411fbf,Advance Auto Parts,7341 Spout Springs Rd,Flowery Branch,GA,30542-5544,34.11138153076172,-83.87444305419922,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,5f517622-c4be-4845-bfec-453bcaf1eadd,Advance Auto Parts,4592 Jonesboro Rd,Forest Park,GA,30297-3543,33.62934494018555,-84.35569763183594,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,c90de4ea-65d8-4ffc-ac1c-fc1a34f70060,Advance Auto Parts,123 N Lee St,Forsyth,GA,31029-2123,33.0379524230957,-83.9382095336914,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,458942b2-cfa2-4ea0-a089-3878fd6abc8b,Advance Auto Parts,565 Battlefield Pkwy,Fort Oglethorpe,GA,30742-3884,34.95503234863281,-85.2555160522461,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,a25d643a-483e-420f-9384-9f3db5bff566,Advance Auto Parts,200 Vineville St,Fort Valley,GA,31030-4179,32.55971145629883,-83.88519287109375,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,6a01b921-1d39-4e7c-95b4-cb5c9d53d183,Advance Auto Parts,2316 Browns Bridge Rd,Gainesville,GA,30504-6041,34.27870178222656,-83.8552474975586,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,a5092542-22a9-4e35-a479-42b2f7642d82,Advance Auto Parts,2446 Limestone Pkwy,Gainesville,GA,30501-2088,34.32847595214844,-83.80575561523438,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,259ee0ed-9f99-4747-9894-f6f13e82b5ea,Advance Auto Parts,651 Banks St,Gainesville,GA,30501-4300,34.291927337646484,-83.83031463623047,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,9598034b-2cad-4472-9b31-20783f06b224,Advance Auto Parts,422 US Highway 80 W,Garden City,GA,31408-3106,32.094478607177734,-81.14585876464844,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,bf7638d3-c370-4bad-9f66-ebe7fba82e72,Advance Auto Parts,310 S Veterans Blvd,Glennville,GA,30427-1770,31.933347702026367,-81.9311294555664,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,e954bc65-e391-493e-9099-cdfd0b004343,Advance Auto Parts,222 W Clinton St,Gray,GA,31032-5457,33.006858825683594,-83.5435562133789,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,dc0cbee6-9578-446b-9194-045dfe046254,Advance Auto Parts,2425 Loganville Hwy,Grayson,GA,30017-1618,33.88713073730469,-83.94644165039062,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,ad9da26f-e9ac-4078-aff4-6039c5d5adcc,Advance Auto Parts,201 Vineyard Rd,Griffin,GA,30223-1063,33.295772552490234,-84.29199981689453,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,6947f67f-a22b-4565-977f-3a3b6a85c2c8,Advance Auto Parts,310 W Taylor St,Griffin,GA,30223-3029,33.24700164794922,-84.2679443359375,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,7279b90c-1428-4f14-aa13-043a1e51d3a0,Advance Auto Parts,5140 Wrightsboro Rd,Grovetown,GA,30813-2802,33.45732116699219,-82.19859313964844,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,2b870512-1eb0-4865-b35f-2c49f0c6ba8c,Advance Auto Parts,11140 Tara Boulevard,Hampton,GA,30250,33.451393127441406,-84.32522583007812,Overture Places 2026-07-22.0,2026-07-22,open
Advance Auto Parts,05fb2ded-0ae6-4f09-a657-a2acd04dac9e,Advance Auto Parts,580 E Franklin St,Hartwell,GA,30643-2299,34.3536376953125,-82.91969299316406,Overture Places 2026-07-22.0,2026-07-22,open
