brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Retail Center,f95f24a8-8b45-4f80-83de-59e28c94253d,St Vincents Dental Center,914 Mount Kemble Ave,Morristown,NJ,07960-6623,40.80091857910156,-74.46341705322266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f9ec3b14-384f-4d13-81e7-564e1ede4cdc,The Center for Sex Education,196 Speedwell Ave,Morristown,NJ,07960-2934,40.80619430541992,-74.48292541503906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d30f31ff-d222-4557-bcf1-1819314d61a5,The Remedy Center,20 Elm St,Morristown,NJ,07960-8804,40.7932243347168,-74.4756088256836,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2b87b52b-e39b-4a3c-b4a4-de5a54a952b0,The Yoga Way Therapy Center,18 Elm St,Morristown,NJ,07960-4112,40.793148040771484,-74.47565460205078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e9ea74ec-6475-4ede-b2d7-f5cf1d102f24,TrimMD Wellness Center,25 LINDSLEY Dr Ste 204,Morristown,NJ,07960,40.800804138183594,-74.46048736572266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,50bcc663-8d29-4703-8bc2-3d3f3771c1c6,Valerie Center Hmtlgy/Onclgy: Mahmoud Hazem MD,100 Madison Ave,Morristown,NJ,07960-6136,40.78892517089844,-74.46619415283203,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ddaa03e4-0ae9-415c-9994-8f33b06f5a67,Valve Center,100 Madison Avenue,Morristown,NJ,07960,40.78961944580078,-74.46556854248047,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5e9a56be-ef85-4c96-9e5b-6ae5685f3ac3,Vein Center—Morristown,95 Madison Ave Ste 415,Morristown,NJ,07960,40.7878303527832,-74.46440124511719,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,16436263-6e1e-4380-930d-7e868381fe5e,Witlin Center for Advanced Eyecare,21 Perry St,Morristown,NJ,07960,40.79116439819336,-74.47938537597656,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,75aad7c5-862c-4a09-bc4e-134bdf7319a6,Morris School District,31 Hazel St,Morristown,NJ,07960-3121,40.80619812011719,-74.47711181640625,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,28747783-e3f0-422c-833f-3a29bf3c6abf,Morris School District - Woodland School,51 Johnston Dr,Morristown,NJ,07960-6044,40.783729553222656,-74.46385955810547,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,dff14be3-fca0-4f10-ab39-35687bc03f29,Navy Recruiting District New York Division Eight,31 South St,Morristown,NJ,07960-7200,40.795387268066406,-74.48017883300781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,bd614673-4025-4982-ae1e-a0aefffe3ce0,AMC Headquarters Plaza 10,72 Headquarters Plz,Morristown,NJ,07960,40.80021667480469,-74.48150634765625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,ae19e734-1f3a-477f-9029-ffa3784e1c47,Ehrlich Petriello Gudin & Plaza Attorneys at Law,"89 Headquarters Plz #1459",Morristown,NJ,07960,40.782066345214844,-74.49472045898438,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,85ff2af1-eb49-4717-a0f2-9c09a1340c75,Ehrlich Petriello Gudin Plaza & Reed P.C. Attorneys at Law,89 Headquarters Plaza N Ste 1459,Morristown,NJ,07960,40.7994384765625,-74.48118591308594,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,e0b9845e-edcd-4574-8bd6-65c89c123f7f,HQPlaza Morristown,37 Headquarters Plz,Morristown,NJ,07960-3963,40.80003356933594,-74.48131561279297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,8e8f71b2-7827-4eb3-a778-c2af8f096bd4,Headquarters Plaza,52 Headquarters Plaza,Morristown,NJ,07960,40.799774169921875,-74.48131561279297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,be5524bf-e805-40e9-a84b-9bfc07f3de16,Headquarters Plaza Security,89 Headquarters Plz,Morristown,NJ,07960-6834,40.799644470214844,-74.48100280761719,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,b2ffd45d-6a7b-4a8e-8d39-dc58f29a2cfc,LAZ Parking - Headquarters Plaza Garage,52 Headquarters Plz,Morristown,NJ,07960,40.79936599731445,-74.48116302490234,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,bcc1de85-83ea-4d2f-9625-11096794f3eb,Midtown Shopping Plaza,66 Morris St,Morristown,NJ,07960-4195,40.79801940917969,-74.47666931152344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,ac40bb7b-1cbd-4e02-b023-9408e14ab802,Morristown - Headquarters Plaza HLE,460 Headquarters Plaza,Morristown,NJ,07960-6857,40.78837585449219,-74.49425506591797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,dbaecd80-67ea-4813-81f7-b6ccdedc5a19,Morristown Plaza Apartments,Elm Street,Morristown,NJ,07960,40.795494079589844,-74.47470092773438,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,a0789b26-297b-433d-b514-f3450953f065,Plaza Barber Shop,6 Elm St,Morristown,NJ,07960-4110,40.79253005981445,-74.47600555419922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,a5695f64-8d96-44e2-8808-208bf6fcd9ea,Plaza Cleaners,30 Lafayette Ave,Morristown,NJ,07960,40.79854965209961,-74.47370910644531,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,ad232fcf-e573-4ab4-8513-34fa84fd4626,Franklin Village,100 Franklin St,Morristown,NJ,07960-5400,40.79249572753906,-74.46707153320312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,22bac0cc-e142-43e4-88b8-23cb6d005c89,Green Village Cleaners,130 South St,Morristown,NJ,07960,40.79330825805664,-74.47708129882812,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,5fdf869e-60f8-4477-8a94-58cee0fd6f80,The Village Angels of Tanzania,23 Macculloch Ave,Morristown,NJ,07960-5229,40.79399490356445,-74.48234558105469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,52c92a5f-91df-4874-9aaa-46571de3b9cf,Township Village Condo Associates,401 Pitney Pl,Morristown,NJ,07960-6196,40.78582763671875,-74.45564270019531,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,3babb3c5-51f8-45c3-aec5-18d47e15a9e2,Village at Convent Station,1 Village Dr,Morristown,NJ,07960-7308,40.78594207763672,-74.45931243896484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7e8df926-798b-4772-8518-195dadaadb03,Bank of America Financial Center,99 Howard Blvd,Mount Arlington,NJ,07856,40.89987564086914,-74.63430786132812,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ff8a8e45-36cc-4e63-9ad4-cdc261dacb1b,Mt Arlington Service Center,332 Howard Blvd,Mount Arlington,NJ,07856,40.923336029052734,-74.63341522216797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d30ea90b-7edd-4b21-b3ee-bee8a4b80000,Prasada Center,181 Howard Blvd,Mount Arlington,NJ,07856,40.902931213378906,-74.63680267333984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5f735ce6-114a-424b-a8df-abf2ad0c4014,Mt Ephraim Collision Center,620 N Black Horse Pike,Mount Ephraim,NJ,08059,39.88780975341797,-75.0876693725586,Overture Places 2026-07-22.0,2026-07-22,open
Mall,5e85ca56-61dd-4c7e-aaed-36656f2a0631,Train Wreck Distillery L.l.c.-sba Small 7a Term,25 Madison Ave,Mount Holly,NJ,08060-2033,39.991119384765625,-74.79290771484375,Overture Places 2026-07-22.0,2026-07-22,open
Mall,ba2dfea8-1690-4f6c-9199-2ba5b3c05026,WardOff & Son Exterminating and Small Animal Control,31 Hillside Rd,Mount Holly,NJ,08060,40.000999450683594,-74.78958129882812,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3ef14d2b-bab7-48b0-8bba-c41d390b161a,Monkey Bars Learning Center,454 High St,Mount Holly,NJ,08060,40.00321578979492,-74.79356384277344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a1096786-0c51-4bbc-be29-b41ee372743c,New Brunswick Counseling Center,75 Washington St,Mount Holly,NJ,08060,39.99253845214844,-74.79204559326172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,90fb5589-cf49-405f-9cd1-2ad28125a469,Virtua Wound Center - Mount Holly,175 Madison Ave,Mount Holly,NJ,08060,39.986019134521484,-74.79498291015625,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,2658a126-efb0-46ff-af03-4cadf68d76c5,Mount Holly Township School District,330 Levis Dr,Mount Holly,NJ,08060,40.00217819213867,-74.79883575439453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,f5267ad1-8afc-4621-8c17-995121cfb7ba,Fair Ground Plaza,555 High St,Mount Holly,NJ,08060-1045,40.00645446777344,-74.79410552978516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,2d5a815c-1ed1-4469-b618-15c75d4fdce7,Mill Race Village,5 Church St,Mount Holly,NJ,08060-1717,39.99237060546875,-74.78777313232422,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9e7c8eae-171d-4bac-859e-2636d740d3d0,Emerge Fitness Center,3701 Church Rd,Mount Laurel,NJ,08054,39.93071746826172,-74.97715759277344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,fb37578d-d19b-48b7-a6ef-9123bfb3ea94,FedEx Ship Center,18 Roland Ave,Mount Laurel,NJ,08054,39.9221305847168,-74.96566772460938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,00096287-da9a-4c97-95b7-a0a281e00f3c,Hypnosis Center of South Jersey,1200 S Church St,Mount Laurel,NJ,08054,39.91832733154297,-74.93148803710938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ecebb419-94de-4442-96fb-cd1db21795b9,International Sports Skating and Fun Center,1 Hovtech Blvd,Mount Laurel,NJ,08054,39.97603225708008,-74.86957550048828,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f6b07178-cd96-4269-9127-7b3ae92397a9,Jenny Craig Weight Loss Center,3111 Rte 38 Ste. 12,Mount Laurel,NJ,08054,39.97062683105469,-74.87315368652344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7dcb202b-8a50-4fec-847b-dc9d2243f700,Miracle-Ear Hearing Aid Center,3117 Route 38 Ste 250,Mount Laurel,NJ,08054,39.971229553222656,-74.87728118896484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,572fd228-68f9-45ac-883b-f874ec9f7306,Sleepcare Centers,130 Gaither Dr Ste 124,Mount Laurel,NJ,08054,39.93729019165039,-74.95174407958984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4cebd66b-3e4d-42f2-abad-7c69a12281be,Sleepcare Centers Inc,130 Gaither Dr Ste 124,Mount Laurel,NJ,08054,39.94064712524414,-74.94428253173828,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,00e0decf-eae0-4435-a1c1-1d2700bea772,South Jersey Innovation Center,20000 Horizon Way Ste 600A,Mount Laurel,NJ,08054,39.92287826538086,-74.96135711669922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,27e08f72-cdb7-440f-b0a7-b8329562a6d7,South Jersey Sports Center,100 Pike Rd Bldg C,Mount Laurel,NJ,08054,39.978302001953125,-74.89602661132812,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,900ee56d-3309-4d6a-b4c9-68b9f459b3ec,Transportation And Learning Center,354 Mount Laurel Road Mount Laurel NJ 08054,Mount Laurel,NJ,08054,39.9420051574707,-74.90186309814453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,120a866a-154b-4fbf-8d50-118ace00686a,Walmart Photo Center,934 Rte 73,Mount Laurel,NJ,08054,39.93144989013672,-74.96341705322266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,844f5e65-3d1f-4ff0-b078-47164431f8c0,James Cooper Travel Plaza,5 Hartford Rd,Mount Laurel,NJ,08054,39.977699279785156,-74.89520263671875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,428d0ef9-69bb-4b85-8747-79d3e190378d,The Village at Cambridge Crossing,4320 Dearborn Cir,Mount Laurel,NJ,08054,39.96917724609375,-74.90311431884766,Overture Places 2026-07-22.0,2026-07-22,open
Shopping Center,bc8af918-9d84-40d0-9e57-abd6468acc58,Towne Square Shopping Center By Westover Commercial,876 Union Mill Rd,Mount Laurel,NJ,08054-9561,39.93833541870117,-74.91629791259766,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5402314f-f438-4f2e-b2c4-e9ee7930a333,Advantage Therapy Centers,1001 Briggs Rd Ste 270,Mount Laurel Township,NJ,08054,39.97380447387695,-74.89808654785156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,acbbd85b-729e-426f-87b7-d35bf62da4fc,Mount Laurel Surgery Center,15000 Midlantic Dr Ste 110,Mount Laurel Township,NJ,08054,39.96065139770508,-74.92269897460938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5fa70d92-1536-45d8-8568-f4cfb4f523d0,Mt Laurel Dental and Implant Center,220 Union Mill Rd,Mount Laurel Township,NJ,08054,39.96369552612305,-74.8740005493164,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1ab9d2fd-9d8f-4ef7-aee2-e0064a62ca16,Service Center at Holman Lincoln Mt. Laurel,1311 New Jersey 73,Mount Laurel Township,NJ,08054,39.91702651977539,-74.94331359863281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,fb69693e-6116-483d-bba4-4b9e27b11644,VillageSquare,200LarchmontBoulevard~Suite5,MountLaurelTownship,NJ,08054,39.9483642578125,-74.9046401977539,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,01b260e8-01e2-42ae-a213-107f5e51d5f7,Anti Stress Center,36 Midvale Rd,Mountain Lakes,NJ,07046-1330,40.88630676269531,-74.43635559082031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1c75caec-2066-47cd-a7c8-94127d6a8a8d,Dogwood Healing Center,36 Midvale Rd,Mountain Lakes,NJ,07046-1330,40.88629913330078,-74.43636322021484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6ce08cf4-09a3-410e-a223-33183302c39b,King of Kings Preschool Center,145 US-46,Mountain Lakes,NJ,07046-1645,40.87826156616211,-74.44447326660156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,de44936c-578b-467d-8ed1-6d655c0255fb,Marion Mann Roberts Early Childhood Learning Center,100 Fanny Rd,Mountain Lakes,NJ,07046-1021,40.900386810302734,-74.42201232910156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,26a50af1-c632-4877-b6f8-d9df6f334cbe,Mountain Lakes Medical Center,100 Route 46 East,Mountain Lakes,NJ,07046-1716,40.88383102416992,-74.45918273925781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4f72d6f5-9126-4df1-9e38-ca1b8077024e,North Jersey Homeschool Science Center,60 Midvale Rd,Mountain Lakes,NJ,07046-1309,40.885765075683594,-74.4355239868164,Overture Places 2026-07-22.0,2026-07-22,open
Shopping Center,94a9bd8d-cf59-426b-ad62-93c68d5774f9,Village Green Shopping Center,100 Route 46 East,Mountain Lakes,NJ,07046-1716,40.590702056884766,-74.62310028076172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3dca2eea-b106-4fd8-a43e-edeccf406c84,Bank of America Financial Center,855 Mountain Ave,Mountainside,NJ,07092,40.66685485839844,-74.35089111328125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f6bcc964-0b1a-4cdd-b990-a28d318e0eae,Barros Executive Center,1199 US-22,Mountainside,NJ,07092-2807,40.677791595458984,-74.3455810546875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,239dfd52-4591-4a58-86ba-a893db041711,Child & Teen Success Center,615 Sherwood Pkwy,Mountainside,NJ,07092,40.666263580322266,-74.35002136230469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6f35d2d3-0b93-4cea-b797-2729d7d6d4a7,Garden State Elite Medi Center,200 Sheffield St,Mountainside,NJ,07092-2314,40.684879302978516,-74.33800506591797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1f66160f-a3a6-4973-a304-ba0be3e5c022,Gastro Surgi Center of NJ,1132 Spruce Dr,Mountainside,NJ,07092-2217,40.68130111694336,-74.34424591064453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e72aa7d7-f6ff-4ae6-810b-eb3407cd4545,HFI Truck Center,1463 US Highway 22,Mountainside,NJ,07092-2401,40.66998291015625,-74.36016082763672,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,50b8f4df-c36c-4a59-91ae-7d7f3284a9b6,Healthforce Training Center Mountainside NJ,1136 US-22 W,Mountainside,NJ,07092,40.68048858642578,-74.34272766113281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9ffa1c18-5881-4e9f-a2a4-4d9c30395602,Internal Revenue Service Taxpayer Assistance Center,200 Sheffield St,Mountainside,NJ,07092-2314,40.684757232666016,-74.3377685546875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cc947a55-8608-4a72-9944-e1509214adf8,Meineke Car Care Center,1149 US Highway 22,Mountainside,NJ,07092-2808,40.67971420288086,-74.34271240234375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d7b12efa-01e8-4474-b4d3-e513ded68681,Mothers and Daughters Women's Center,854 Mountain Ave,Mountainside,NJ,07092-2713,40.66632080078125,-74.35075378417969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a0a9b176-0201-4e06-9d36-8d73666406bf,Spine Center Of Nj,213 Summit Rd,Mountainside,NJ,07092-2316,40.681671142578125,-74.34241485595703,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,db24026c-b074-42bb-a4c8-e947a94225a3,The Center for Ambulatory Surgery,1450 US Highway 22,Mountainside,NJ,07092-2619,40.67108917236328,-74.35994720458984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,665ced34-155f-406a-a912-9095b1a1e431,The Nutrition Center,608 Sherwood Pkwy Ste 104,Mountainside,NJ,07092,40.666500091552734,-74.34934997558594,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,57f1cc22-580f-4e19-a9b6-b4a349d708f0,Trailside Nature and Science Center,452 New Providence Rd,Mountainside,NJ,07092-1409,40.68393325805664,-74.37259674072266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,120fef75-03a2-4ce6-8ed1-e0c189f9fae2,Weichert Design Center,1011 US Highway 22,Mountainside,NJ,07092-2803,40.68408966064453,-74.33638000488281,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,a71e2c06-9753-4bb1-88ce-b7aa08673f4b,LCMS New Jersey District,1168 Springfield Ave,Mountainside,NJ,07092-2906,40.67900848388672,-74.33258056640625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3a28ec9a-5dff-44ac-84cb-a7e0ebfb7ca1,Kessler Rehabilitation Center,181 Howard Blvd,Mt Arlington,NJ,07856-2314,40.90281295776367,-74.63670349121094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c9aa9e37-48b6-4c01-b139-592dec771798,Mt. Arlington Civic Center,18 N Glen Ave,Mt Arlington,NJ,07856-1234,40.92759323120117,-74.63629913330078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3e27a2d0-57f1-45c4-a555-c4b3568bbe80,Mt. Arlington Corporate Center,200 Valley Drive,Mt Arlington,NJ,07856,40.898826599121094,-74.6393051147461,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9596371a-9a54-4831-aef4-a25ad93916b5,Preventive Paws Spay Center,180 Howard Blvd,Mt Arlington,NJ,07856-2318,40.903236389160156,-74.63442993164062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7a2c31f9-855f-4e9c-b591-bb39ae8beae8,Roxbury Eye Center,400 Valley Rd,Mt Arlington,NJ,07856-2316,40.89872360229492,-74.63917541503906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,ef8b0499-59dd-41b8-a7de-ba1c2d7310a2,Lakeshore Village,28 Bertrand Island Rd,Mt Arlington,NJ,07856-1414,40.92460632324219,-74.64553833007812,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e7066f29-3f46-4eca-97d1-8e7facffee9a,Charles Dougherty Community Center,508 Lambert Ave,Mt Ephraim,NJ,08059-1024,39.882591247558594,-75.09159088134766,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e0303dbd-7990-4972-87f6-e51d70285810,Meineke Car Care Center,504 Black Horse Pike,Mt Ephraim,NJ,08059-1811,39.893798828125,-75.09153747558594,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8881fb13-867d-460e-b2af-303fc6ad19ac,Mr. Tire Auto Service Centers,509-519 Black Horse Pike Nj Route 168,Mt Ephraim,NJ,08059,39.88649368286133,-75.08850860595703,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6871f14d-06ff-461d-8dfe-bedc0f4c7aae,Burlington County Emergency Services Training Center,53 Academy Dr,Mt Holly,NJ,08060-3827,40.019962310791016,-74.82080078125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e3d47774-38b9-41ea-8aa5-3454c2fda8eb,Center Stage Antiques,41 King St,Mt Holly,NJ,08060,39.9940071105957,-74.79280090332031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,39e60e25-f1d6-4b6c-8bd0-079769b3d551,Christian Community Center,275 Holeman St,Mt Holly,NJ,08060,39.989524841308594,-74.7998046875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,46a54a1d-ccad-4bd7-9013-caba0bc0451a,Eastampton Chiropractic Center,2 Northumberland Dr,Mt Holly,NJ,08060-3212,39.99360275268555,-74.76982879638672,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9d5d8bd2-365b-4d78-9f80-c1f5ad63fec9,Ebenezer Family Worship Center Church of God,35 Garden St,Mt Holly,NJ,08060-1839,39.996315002441406,-74.78670501708984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3c527a56-a587-4967-8821-90e9b93a3ba1,Generations Family Success Center,205 High St,Mt Holly,NJ,08060-1403,39.99686813354492,-74.78874206542969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cbf662e2-4c41-48b3-93ea-aed9cb17fdc8,Githens Center,40 Cedar St,Mt Holly,NJ,08060-1613,39.98834228515625,-74.79589080810547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,64253e0f-5228-4232-a42f-1a4de8d7791d,MVC AgencyDriver Testing Center,500 High St,Mt Holly,NJ,08060,40.00679016113281,-74.79370880126953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,af383140-afcd-46bb-8b21-b411ce15a4e5,Marigold Center for Mental Health,100 Ashurst Ln,Mt Holly,NJ,08060-1202,40.00102233886719,-74.77627563476562,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,168c2789-8de8-4516-a3e5-f4dff836cfc5,Monro Auto Service and Tire Centers,520 High St,Mt Holly,NJ,08060-1052,40.00506591796875,-74.79530334472656,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3b43151d-45ff-406c-849f-9a52d6b4e1d0,New Beginnings Christian Center in Mt. Holly NJ,700 Monmouth Rd,Mt Holly,NJ,08060-3310,40.00141143798828,-74.77407836914062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,344ff401-3b2b-4f67-a2f8-bbac82f740dd,Phoenix Treatment Center,11 Garden St,Mt Holly,NJ,08060-1947,39.99577713012695,-74.7876205444336,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,da297c0a-f228-4572-a530-81d9e790d5fa,Rancocas Valley Performing Arts Center,520 Jacksonville Rd,Mt Holly,NJ,08060-1239,40.00345230102539,-74.78358459472656,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,38e612f8-8c11-49c9-89a4-6dca93bb7584,Samuel Miller Christian Center,256 Clifton Ave,Mt Holly,NJ,08060-1389,39.997920989990234,-74.79295349121094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3a67699f-3a6d-44b0-8b31-600bf6858f0c,Springfield Golf Center,855 Hedding Jacksonville Rd,Mt Holly,NJ,08060,40.03816604614258,-74.76818084716797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8ef015dd-c402-4110-8948-efaa66ba81fa,The Smile Center,176 Madison Ave,Mt Holly,NJ,08060-2000,39.98583984375,-74.79605102539062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a50b2efd-8412-40dc-a51c-d5488c546053,True Love Center,400 Washington St,Mt Holly,NJ,08060-1600,39.98949432373047,-74.80176544189453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7f9fa1ef-8f94-44c1-8948-64310897df37,Virtua Fox Chase Cancer Center,175 Madison Ave,Mt Holly,NJ,08060-2038,39.98629379272461,-74.79503631591797,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,85deea88-71bc-4891-beee-5340b7312c66,Mount Holly Fire District No.1,17 Pine St,Mt Holly,NJ,08060-2105,39.99244689941406,-74.78482055664062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,166d3740-ce98-4a62-9f4d-916f1e448a78,Freedom Village At West Ampton,500 Woodlane Rd,Mt Holly,NJ,08060-9614,40.0226936340332,-74.85416412353516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,70a6ae58-7098-458d-90a5-24acb56e23a7,Village Idiot Brewing Company,42 High St,Mt Holly,NJ,08060,39.99412536621094,-74.78810119628906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,48d55e6c-0022-41a6-91c4-b37152565f54,Village Square Apartments,533 Garden St,Mt Holly,NJ,08060-1558,39.99981689453125,-74.77943420410156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2b2e02a3-146e-4de4-9293-deac00deac5b,AAA Mount Laurel Car Care Insurance Travel Center,4010 Dearborn Cir,Mt Laurel,NJ,08054-4106,39.970123291015625,-74.90070343017578,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3216c6b2-0327-4297-a013-87f80606cd8e,Alice Paul Center for Gender Justice,128 Hooton Rd,Mt Laurel,NJ,08054-1312,39.95656967163086,-74.93087768554688,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,efce4796-4b1a-4440-af7e-f4b643c666b4,Anderson Chiropractic Neurology Center,801 Centerton Rd,Mt Laurel,NJ,08054-1639,39.99320983886719,-74.87950897216797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,347db2b5-f6df-4f14-bd4b-1f6b191a7160,Atrium Executive Suites & Conference Center,3000 Atrium Way,Mt Laurel,NJ,08054-3909,39.917816162109375,-74.94921112060547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,115061fd-45dd-4910-b2c5-7ca1deb7b509,Bright Beginnings Childcare Center,3115 RT-38,Mt Laurel,NJ,08054-9725,39.97111892700195,-74.87736511230469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f2ce59e9-4a2c-408a-be45-6bd4659fd6a0,Burlington Design Center,3019 Marne Hwy,Mt Laurel,NJ,08054-2038,39.978782653808594,-74.87024688720703,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9b4273b0-21f4-490d-9f7f-d2ea877f114c,Center for Pediatric Dental Health,2055 Briggs Rd,Mt Laurel,NJ,08054-4630,39.961612701416016,-74.89632415771484,Overture Places 2026-07-22.0,2026-07-22,open
