brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Costco,84ca3d11-0a5d-44cc-ae23-08d6baa9599a,Costco,27220 Heather Ridge Rd,Laguna Niguel,CA,92677-3418,33.56735610961914,-117.71149444580078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,d00062e0-e6ae-4151-b40b-115b847c2faa,Costco Tire Center,27220 Heather Ridge Rd,Laguna Niguel,CA,92677-3418,33.56731414794922,-117.71099853515625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Costco,d768d0c6-7183-48d0-a2c0-9ca53d2d26c7,Costco,27972 Cabot Rd,Laguna Niguel,CA,92677-1211,33.55546951293945,-117.67660522460938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,be02e68e-89b8-4538-8b37-901578c6e246,Costco,29315 Central Ave,Lake Elsinore,CA,92532-2212,33.696441650390625,-117.33875274658203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,918b42ec-a79c-4531-a644-71d658256ec4,Costco,340 Lakewood Center Mall,Lakewood,CA,90712-2409,33.84988021850586,-118.13719177246094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,1cf06271-15e8-4b82-8dc2-743048ad6b3f,Costco,1141 W Avenue L,Lancaster,CA,93534-7077,34.6613883972168,-118.1510238647461,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,0e40c7c7-0538-4cda-b9e2-b56fc2c404e2,Costco,2800 Independence Dr S,Livermore,CA,94551-7628,37.7026481628418,-121.81177520751953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,6bc60e48-53c0-4613-934c-519d2150afa4,Costco,2680 Reynolds Ranch Pkwy,Lodi,CA,95240-6848,38.10004425048828,-121.26367950439453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,0fd87f52-510c-4c09-9b11-587888b066c4,Costco,11428 Sherman Way,Los Angeles,CA,91605-5807,34.20002746582031,-118.37993621826172,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,9d34134d-3979-4a93-8e18-f040e5012599,Costco Optical Department,21800 Victory Blvd,Los Angeles,CA,91367-2227,34.18632888793945,-118.6034927368164,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Costco,bb6325b9-f6ec-4806-a157-2528ccd54f1b,Costco Food Court,2901 Los Feliz Blvd,Los Angeles,CA,90039,34.12896728515625,-118.26399993896484,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Costco,32aab3f3-842c-4503-955e-dcbdb5c09ff9,Costco,2440 Daniels St,Manteca,CA,95337-6745,37.78593826293945,-121.26029968261719,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,7494a7c2-5dfe-4f85-9ba3-8269787f84c8,Costco,1445 R St,Merced,CA,95340-5850,37.302947998046875,-120.49689483642578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,d9e1e0d2-5e82-4bf4-beec-54ed61b82b14,Costco ENTER HERE,11600 Riverside Dr,Mira Loma,CA,91752-1498,34.01750946044922,-117.53589630126953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,d5120d7f-9817-432d-ad99-6f55b717afcb,Costco,3801 Pelandale Ave,Modesto,CA,95356-8300,37.70203399658203,-121.06729125976562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,eefab834-f974-4848-ada1-9cf51c421e29,Costco,9404 Central Ave,Montclair,CA,91763-2421,34.083045959472656,-117.69023132324219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,b970eaac-3e90-4a29-88a4-1c6738abe29b,Costco,1345 N Montebello Blvd,Montebello,CA,90640-2585,34.034183502197266,-118.09719848632812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,17708826-9ba9-49a4-9ab3-cbbfa5e648f2,Costco,12700 Day St,Moreno Valley,CA,92553-7521,33.935420989990234,-117.27638244628906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,57895b7d-8ead-4c5a-b6e4-009178967e58,Costco,1000 N Rengstorff Ave,Mountain View,CA,94043-1716,37.420684814453125,-122.0950927734375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,ada972a8-f87e-4205-8391-d156ecf19444,Costco Tire Service Center,1000 N Rengstorff Ave,Mountain View,CA,94043-1716,37.4211540222168,-122.09485626220703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Costco,d7fda8ae-a1ae-4116-8aeb-827e6e038133,Costco,35875 Warm Springs Pkwy,Murrieta,CA,92563,33.59987258911133,-117.17061614990234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,e1ae312a-ee17-4c00-9152-725a648de786,Costco,350 NEWPARK MALL,NEWARK,CA,94560-5201,37.526119232177734,-121.99891662597656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,3cdad2dc-5c7b-4e95-9ddc-1380da85119f,Costco,300 VINTAGE WAY,NOVATO,CA,94945-5007,38.08720016479492,-122.55081176757812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,ab465e67-905e-4ece-9e2b-0813a2a5ca23,Costco,1001 Pier 43 St,National City,CA,91950-5400,32.664405822753906,-117.11418914794922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,3b2f0197-2a21-4ab2-92fa-a619bc664cc2,Costco,8810 Tampa Ave,Northridge,CA,91324-3519,34.23042678833008,-118.55075073242188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,f1923b51-ded4-411d-a25f-835c49a88cfc,Costco,12324 Hoxie Ave,Norwalk,CA,90650-2211,33.91965103149414,-118.10265350341797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,940b078c-5447-4bf0-ade3-eeca62ccec5c,Costco,300 Vintage Way,Novato,CA,94945-5007,38.08720397949219,-122.55081176757812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,ff975d8a-184a-4ed4-a19f-6550b5cb2467,Costco,5640 EAST AIRPORT DR,ONTARIO,CA,91761-0000,34.06171798706055,-117.52949523925781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,be2e1407-f147-48be-a3e1-a27589f854cd,Costco,5691 E Philadelphia St,Ontario,CA,91761-2805,34.03441619873047,-117.52872467041016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,5f7dd70e-1785-4ed3-ae46-7c97c3f8ad7e,Costco,2001 E Ventura Blvd,Oxnard,CA,93036,34.22492218017578,-119.14842987060547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,7329a86d-573a-44fb-9e0d-30c6df38f799,Costco Car Wash Oxnard,2830 Paseo Mercado,Oxnard,CA,93036-8967,34.22611999511719,-119.14908599853516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,222aaa44-9b9f-4357-aeff-18ba758daca5,Costco,13550 Paxton St,Pacoima,CA,91331-2352,34.271728515625,-118.42587280273438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,eecaa6d9-e374-4a3e-b1b1-edb45a7f5ad8,Costco,72800 Dinah Shore Dr,Palm Desert,CA,92211-0814,33.80408477783203,-116.38980865478516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,d63bcae9-dd34-4e4a-9205-6b9c037816c0,Costco,12155 Tech Center Dr,Poway,CA,92064-7156,32.9365234375,-117.0333251953125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,f6827734-541c-4a3f-93c7-e44432059d14,Costco Car Wash,12155 Tech Center Dr,Poway,CA,92064-7156,32.93516159057617,-117.0323715209961,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,aa6c4b49-ca5a-4767-88db-2440617f8b65,Costco,11260 White Rock Rd,Rancho Cordova,CA,95742-6571,38.58797836303711,-121.26371765136719,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,76ccc0ed-055c-4ab2-b97b-c806a370a33a,Costco,11800 4th St,Rancho Cucamonga,CA,91730-6129,34.078407287597656,-117.54730987548828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,ec120b17-e2f5-4593-ba97-0d1c5a96d028,Costco,2300 Middlefield Rd,Redwood City,CA,94063-2854,37.47926712036133,-122.21647644042969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,7aa4c826-ef89-4dfe-acc5-358986d6e1ac,Costco,4801 Central Ave,Richmond,CA,94804-5801,37.89841842651367,-122.32064819335938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,fce7e77d-5b00-48f5-9c14-ac7373874759,Costco,5901 Redwood Dr,Rohnert Park,CA,94928-2076,38.3527717590332,-122.71673583984375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,8c72d7ed-2498-4926-98b4-302636a8ca1d,Costco,6750 Stanford Ranch Rd,Roseville,CA,95678,38.78041458129883,-121.26731872558594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,e0c408a9-d1a1-44f4-9ac0-c276a7a5d117,Costco,1600 Expo Pkwy,Sacramento,CA,95815-4228,38.59709930419922,-121.45272064208984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,688f80d3-2ffb-4353-8284-f3d4d5039c91,Costco,7981 E Stockton Blvd,Sacramento,CA,95823-9606,38.46844482421875,-121.4144515991211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,b4240138-1eaa-4a0d-8453-f2c2736b64e7,Costco,1339 N Davis Rd,Salinas,CA,93907-1988,36.70378494262695,-121.6683578491211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,39d2d4fd-55a8-40cb-827c-403d7bdd2a57,Costco,1099 E Hospitality Ln,San Bernardino,CA,92408-2813,34.068206787109375,-117.26304626464844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,8c7b963e-1e0a-4cec-9b41-bb4fc1604b5f,Costco Tire Center,1099 E Hospitality Ln,San Bernardino,CA,92408-2813,34.06815719604492,-117.26329803466797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Costco,5c58fcd8-0a7b-4572-85ee-49089ba5c19c,Costco,125 E Caroline St,San Bernardino,CA,92408-3728,34.061317443847656,-117.28124237060547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,9f622186-bcab-42bd-a4d4-eda048dd865b,Costco,12350 Carmel Mountain Rd,San Diego,CA,92128-4616,32.987220764160156,-117.07756805419922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,1edf8680-89c7-4617-a695-01d9988d1468,Costco,2222 Enrico Fermi Dr,San Diego,CA,92154-7296,32.559181213378906,-116.92988586425781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,dcc89b07-e601-4a84-9fe9-3f6d79e3d5a0,Costco,2345 Fenton Pkwy,San Diego,CA,92108-4743,32.78179931640625,-117.12873077392578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,5dfe2c75-ff87-4199-b9aa-8e50fc586f02,Costco Food Court,4605 Morena Blvd,San Diego,CA,92117-3650,32.8217887878418,-117.22461700439453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Costco,7fc9e1b4-2b92-41dd-97d7-88ae7f8e9c25,Costco,4605 Morena Blvd,San Diego,CA,92117-3650,32.82262420654297,-117.22514343261719,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,0c3b5aa6-5549-46e1-a2ef-147da7b53022,Costco,650 Gateway Center Dr,San Diego,CA,92102-4530,32.71290969848633,-117.1158676147461,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,969fd4df-cd4e-4f77-8bea-86d0ad19d1b0,Costco,7803 Othello Ave,San Diego,CA,92111-3709,32.8162727355957,-117.15290069580078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,e50900db-8f06-4b21-b966-043e941f3d36,Costco,520 N Lone Hill Ave,San Dimas,CA,91773-1725,34.112369537353516,-117.82664489746094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,39739f71-5240-4f95-b92c-f8b99acfa726,Costco,450 10th St,San Francisco,CA,94103-4304,37.770599365234375,-122.410888671875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,725e45ed-3182-49e0-9d2e-6373034ea09d,Costco,1709 Automation Pkwy,San Jose,CA,95131-1866,37.389957427978516,-121.88434600830078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,eede219d-a4ac-440a-8026-acae5a2b35ec,Costco,2201 Senter Rd,San Jose,CA,95112-2627,37.30987548828125,-121.85140228271484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,a2314535-9c8e-43af-9f86-3afe5275db4f,Costco Business Center,2376 S Evergreen Loop,San Jose,CA,95122-4030,37.31806564331055,-121.81051635742188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,1e9eaa3d-a3e4-4869-a019-282b7ddca89c,Costco,5301 Almaden Expy,San Jose,CA,95118-3603,37.253108978271484,-121.87954711914062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Costco,a3933137-ab6c-4909-bb3e-299402b57cb3,Costco,6898 Raleigh Rd,San Jose,CA,95119,37.24382781982422,-121.78612518310547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
